 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2454426.5000000000000000      28.9892007964583094       6.8817886965155948      -4.4712181547519130       0.0141917874609210      -0.0055732535912504       0.0001318855628624
 2454427.5000000000000000      29.0032977083633696       6.8764348766113388      -4.4711248444074894       0.0143446017654928      -0.0053096582552583       0.0001306075376859
 2454428.5000000000000000      29.0175436362719701       6.8713431215275511      -4.4710316473445442       0.0144930728229541      -0.0050436819930092       0.0001292980993227
 2454429.5000000000000000      29.0319343210561414       6.8665157927310894      -4.4709385777405091       0.0146372606941147      -0.0047753061188032       0.0001279702632753
 2454430.5000000000000000      29.0464655439534596       6.8619552898121530      -4.4708456364656088       0.0147771822905175      -0.0045044781495846       0.0001266379658682
 2454431.5000000000000000      29.0611330772392193       6.8576640726426596      -4.4707528113443500       0.0149128014893407      -0.0042311360012842       0.0001253137412905
 2454432.5000000000000000      29.0759326324866585       6.8536446584098201      -4.4706600795009006       0.0150440340604165      -0.0039552323077384       0.0001240069982011
 2454433.5000000000000000      29.0908598195891805       6.8498995980637858      -4.4705674108896316       0.0151707630536874      -0.0036767502651879       0.0001227233951543
 2454434.5000000000000000      29.1059101230800401       6.8464314425481527      -4.4704747719263276       0.0152928566975332      -0.0033957083150588       0.0001214651999131
 2454435.5000000000000000      29.1210788948542287       6.8432427089142376      -4.4703821284627203       0.0154101825946258      -0.0031121564272474       0.0001202321594174
 2454436.5000000000000000      29.1363613581441783       6.8403358523915490      -4.4702894478372226       0.0155226159680132      -0.0028261686574799       0.0001190224198642
 2454437.5000000000000000      29.1517526170138801       6.8377132461423038      -4.4701967001003204       0.0156300427281063      -0.0025378356848532       0.0001178332362017
 2454438.5000000000000000      29.1672476671264498       6.8353771676386366      -4.4701038586705630       0.0157323592897254      -0.0022472591971569       0.0001166614033866
 2454439.5000000000000000      29.1828414054840302       6.8333297895094338      -4.4700109006839082       0.0158294709625218      -0.0019545485554008       0.0001155034513351
 2454440.5000000000000000      29.1985286384024292       6.8315731727036617      -4.4699178072344363       0.0159212901932951      -0.0016598194080462       0.0001143556816825
 2454441.5000000000000000      29.2143040879799116       6.8301092603126037      -4.4698245636240479       0.0160077353973500      -0.0013631936498306       0.0001132141247393
 2454442.5000000000000000      29.2301623978426512       6.8289398710307729      -4.4697311596676750       0.0160887307099392      -0.0010648000808870       0.0001120744811292
 2454443.5000000000000000      29.2460981391296109       6.8280666918549038      -4.4696375900437797       0.0161642067013710      -0.0007647751815505       0.0001109320958517
 2454444.5000000000000000      29.2621058176097684       6.8274912701517723      -4.4695438546413824       0.0162341018837700      -0.0004632635337226       0.0001097819942706
 2454445.5000000000000000      29.2781798825730100       6.8272150056153782      -4.4694499588349750       0.0162983646900976      -0.0001604175869749       0.0001086189896345
 2454446.5000000000000000      29.2943147377800308       6.8272391428327719      -4.4693559136184113       0.0163569555530467       0.0001436033226738       0.0001074378534922
 2454447.5000000000000000      29.3105047544087896       6.8275647651671489      -4.4692617355445812       0.0164098487809585       0.0004486345963248       0.0001062335271772
 2454448.5000000000000000      29.3267442857114986       6.8281927904955628      -4.4691674464415181       0.0164570341011734       0.0007545084213312       0.0001050013526109
 2454449.5000000000000000      29.3430276830790397       6.8291239691328327      -4.4690730728915664       0.0164985179604973       0.0010610560801166       0.0001037373135765
 2454450.5000000000000000      29.3593493133733787       6.8303588842067287      -4.4689786454591127       0.0165343247981248       0.0013681105779607       0.0001024383004052
 2454451.5000000000000000      29.3757035775833799       6.8318979549683814      -4.4688841976274336       0.0165644984183272       0.0016755099791746       0.0001011024324253
 2454452.5000000000000000      29.3920849308172407       6.8337414440597879      -4.4687897643659786       0.0165891031962151       0.0019831021083898       0.0000997294780076
 2454453.5000000000000000      29.4084879030501405       6.8358894704397244      -4.4686953802245144       0.0166082241537168       0.0022907512380007       0.0000983213771589
 2454454.5000000000000000      29.4249071186835387       6.8383420300257018      -4.4686010768849780       0.0166219641640816       0.0025983467287481       0.0000968827824771
 2454455.5000000000000000      29.4413373110043288       6.8410990254037829      -4.4685068802462480       0.0166304362381004       0.0029058121196636       0.0000954214106599
 2454456.5000000000000000      29.4577733259499404       6.8441603035090672      -4.4684128073826086       0.0166337498578137       0.0032131112790873       0.0000939478952058
 2454457.5000000000000000      29.4742101098063998       6.8475256961427817      -4.4683188640186744       0.0166319931042625       0.0035202472303732       0.0000924748794655
 2454458.5000000000000000      29.4906426789996807       6.8511950543475590      -4.4682250433005724       0.0166252158238450       0.0038272508913288       0.0000910153709834
 2454459.5000000000000000      29.5070660764243584       6.8551682669742018      -4.4681313264104991       0.0166134205699801       0.0041341614576426       0.0000895807990496
 2454460.5000000000000000      29.5234753244975288       6.8594452580166294      -4.4680376849827947       0.0165965653453474       0.0044410048731599       0.0000881794582417
 2454461.5000000000000000      29.5398653864207397       6.8640259646943100      -4.4679440846477343       0.0165745765377890       0.0047477779352395       0.0000868158513191
 2454462.5000000000000000      29.5562311430555305       6.8689103043867661      -4.4678504887398933       0.0165473660558963       0.0050544421445196       0.0000854909797201
 2454463.5000000000000000      29.5725673863205500       6.8740981400936407      -4.4677568613811269       0.0165148463729642       0.0053609264106537       0.0000842032283774
 2454464.5000000000000000      29.5888688250157905       6.8795892514391177      -4.4676631695783424       0.0164769400644153       0.0056671346973662       0.0000829493840705
 2454465.5000000000000000      29.6051300972523599       6.8853833140526861      -4.4675693843797060       0.0164335836574980       0.0059729545632688       0.0000817254673829
 2454466.5000000000000000      29.6213457845432409       6.8914798868113483      -4.4674754813517827       0.0163847274418265       0.0062782640707340       0.0000805272568432
 2454467.5000000000000000      29.6375104245273704       6.8978784047448656      -4.4673814406834547       0.0163303332333118       0.0065829361581821       0.0000793505227293
 2454468.5000000000000000      29.6536185211101291       6.9045781750642599      -4.4672872471677350       0.0162703716571261       0.0068868405867288       0.0000781910526499
 2454469.5000000000000000      29.6696645520846793       6.9115783741491557      -4.4671928902253084       0.0162048199511918       0.0071898440200415       0.0000770445575849
 2454470.5000000000000000      29.6856429750671182       6.9188780439624162      -4.4670983640488284       0.0161336608546384       0.0074918089136647       0.0000759065362170
 2454471.5000000000000000      29.7015482329844396       6.9264760870426478      -4.4670036678754999       0.0160568828497664       0.0077925918962979       0.0000747721634469
 2454472.5000000000000000      29.7173747605049208       6.9343712599070129      -4.4669088063359697       0.0159744817921998       0.0080920423229412       0.0000736362575479
 2454473.5000000000000000      29.7331169927186387       6.9425621653675273      -4.4668137897783708       0.0158864637248233       0.0083900016522153       0.0000724933683009
 2454474.5000000000000000      29.7487693770360693       6.9510472448741139      -4.4667186344349847       0.0157928483979344       0.0086863041970678       0.0000713380037505
 2454475.5000000000000000      29.7643263886699607       6.9598247724274840      -4.4666233622941904       0.0156936727848253       0.0089807795334263       0.0000701649869245
 2454476.5000000000000000      29.7797825492995898       6.9688928517117388      -4.4665280005678527       0.0155889938031190       0.0092732564812691       0.0000689698957749
 2454477.5000000000000000      29.7951324477835904       6.9782494178074028      -4.4664325807020653       0.0154788896113879       0.0095635681803049       0.0000677495219156
