 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2457846.5000000000000000     -40.0307395006843691     -17.5294175993763517      23.6966663914966205      -0.0025918947618874       0.0150779256098181      -0.0000349850374748
 2457847.5000000000000000     -40.0334370657667478     -17.5145520452179504      23.6967080717434797      -0.0028823461838223       0.0150055896087109      -0.0000346322672300
 2457848.5000000000000000     -40.0364208737489164     -17.4997605826851199      23.6967498141941384      -0.0031709848297551       0.0149284615439599      -0.0000342854898797
 2457849.5000000000000000     -40.0396891122752265     -17.4850478939596314      23.6967915880966302      -0.0034577888705792       0.0148466537750504      -0.0000339487525162
 2457850.5000000000000000     -40.0432399553209066     -17.4704185589928898      23.6968333598906504      -0.0037427497322401       0.0147602587417553      -0.0000336238395597
 2457851.5000000000000000     -40.0470715733276919     -17.4558770754563390      23.6968750953417491      -0.0040258660888914       0.0146693491351514      -0.0000333105483086
 2457852.5000000000000000     -40.0511821379406072     -17.4414278780335898      23.6969167613870191      -0.0043071390063498       0.0145739789462496      -0.0000330069878082
 2457853.5000000000000000     -40.0555698223039727     -17.4270753563740683      23.6969583276769100      -0.0045865678693601       0.0144741850776856      -0.0000327098903986
 2457854.5000000000000000     -40.0602327976019907     -17.4128238711550694      23.6969997677970099      -0.0048641469432984       0.0143699895249886      -0.0000324149419609
 2457855.5000000000000000     -40.0651692265177886     -17.3986777676641893      23.6970410601513208      -0.0051398626854570       0.0142614021451304      -0.0000321171267474
 2457856.5000000000000000     -40.0703772544763410     -17.3846413863794389      23.6970821885021188      -0.0054136920397592       0.0141484238462329      -0.0000318110632494
 2457857.5000000000000000     -40.0758549997446565     -17.3707190702982999      23.6971231421929289      -0.0056856018668958       0.0140310498248418      -0.0000314912947474
 2457858.5000000000000000     -40.0816005435124296     -17.3569151692023205      23.6971639161177592      -0.0059555494433857       0.0139092723799619      -0.0000311524998959
 2457859.5000000000000000     -40.0876119208865234     -17.3432340414976309      23.6972045105282483      -0.0062234837222666       0.0137830828903548      -0.0000307896036661
 2457860.5000000000000000     -40.0938871133315473     -17.3296800546057383      23.6972449307793696      -0.0064893468762305       0.0136524727147973      -0.0000303977903116
 2457861.5000000000000000     -40.1004240425648035     -17.3162575850102094      23.6972851871021710      -0.0067530755697695       0.0135174329958085      -0.0000299724408943
 2457862.5000000000000000     -40.1072205653560232     -17.3029710189719808      23.6973252944602386      -0.0070146014082027       0.0133779535710690      -0.0000295090355784
 2457863.5000000000000000     -40.1142744681515921     -17.2898247546085209      23.6973652724985797      -0.0072738500606303       0.0132340214280154      -0.0000290030768864
 2457864.5000000000000000     -40.1215834599878676     -17.2768232054627617      23.6974051455286201      -0.0075307386660763       0.0130856194161544      -0.0000284501069805
 2457865.5000000000000000     -40.1291451618831232     -17.2639708048029092      23.6974449424121403      -0.0077851714018775       0.0129327262817073      -0.0000278459075165
 2457866.5000000000000000     -40.1369570910394273     -17.2512720086520517      23.6974846961157510      -0.0080370336874656       0.0127753194250896      -0.0000271869707096
 2457867.5000000000000000     -40.1450166391460996     -17.2387312940920303      23.6975244426370288      -0.0082861865491449       0.0126133817946627      -0.0000264712849602
 2457868.5000000000000000     -40.1533210462689993     -17.2263531483046783      23.6975642190151703      -0.0085324640056083       0.0124469134692746      -0.0000256993525653
 2457869.5000000000000000     -40.1618673751583373     -17.2141420442419815      23.6976040603200708      -0.0087756771076013       0.0122759462956886      -0.0000248751524813
 2457870.5000000000000000     -40.1706524940606187     -17.2021024019534217      23.6976439959007088      -0.0090156270612585       0.0121005569301155      -0.0000240065785938
 2457871.5000000000000000     -40.1796730767874877     -17.1902385403517997      23.6976840456507105      -0.0092521259356066       0.0119208718796745      -0.0000231049196664
 2457872.5000000000000000     -40.1889256247721178     -17.1785546299554994      23.6977242173200793      -0.0094850185493613       0.0117370601906608      -0.0000221833227048
 2457873.5000000000000000     -40.1984065080637976     -17.1670546588009216      23.6977645056891006      -0.0097141971948185       0.0115493152100598      -0.0000212547178656
 2457874.5000000000000000     -40.2081120151332101     -17.1557424192882912      23.6978048937641184      -0.0099396042105451       0.0113578323748180      -0.0000203299676106
 2457875.5000000000000000     -40.2180383994482966     -17.1446215158148583      23.6978453554543407      -0.0101612236344567       0.0111627909669942      -0.0000194168065768
 2457876.5000000000000000     -40.2281819144799613     -17.1336953866680304      23.6978858588539794      -0.0103790674652220       0.0109643441358045      -0.0000185196656947
 2457877.5000000000000000     -40.2385388347220996     -17.1229673317630890      23.6979263693665310      -0.0105931622057446       0.0107626168216326      -0.0000176401027679
 2457878.5000000000000000     -40.2491054648366600     -17.1124405397085511      23.6979668522540798      -0.0108035388492166       0.0105577086060185      -0.0000167774679503
 2457879.5000000000000000     -40.2598781408017032     -17.1021181108958800      23.6980072745228796      -0.0110102268214308       0.0103496983673987      -0.0000159295377692
 2457880.5000000000000000     -40.2708532266061567     -17.0920030759192088      23.6980476062444900      -0.0112132509163454       0.0101386487410141      -0.0000150930038243
 2457881.5000000000000000     -40.2820271088306967     -17.0820984100001994      23.6980878214664905      -0.0114126299309648       0.0099246095984089      -0.0000142638116722
 2457882.5000000000000000     -40.2933961902762192     -17.0724070444376217      23.6981278988416300      -0.0116083759978477       0.0097076205612361      -0.0000134373945661
 2457883.5000000000000000     -40.3049568830319132     -17.0629318758823807      23.6981678220545895      -0.0118004940800540       0.0094877129033836      -0.0000126088525131
 2457884.5000000000000000     -40.3167056010491578     -17.0536757738578899      23.6982075800813199      -0.0119889814908534       0.0092649112091953      -0.0000117731108851
 2457885.5000000000000000     -40.3286387522829131     -17.0446415866485914      23.6982471672940207      -0.0121738275347189       0.0090392349962686      -0.0000109250703311
 2457886.5000000000000000     -40.3407527306004212     -17.0358321455743997      23.6982865834221101      -0.0123550134246474       0.0088107003052295      -0.0000100597412337
 2457887.5000000000000000     -40.3530439077819594     -17.0272502677532991      23.6983258333925590      -0.0125325125488836       0.0085793210990066      -0.0000091723473038
 2457888.5000000000000000     -40.3655086259340266     -17.0188987576508204      23.6983649270869883      -0.0127062910004181       0.0083451102544401      -0.0000082583856940
 2457889.5000000000000000     -40.3781431904627226     -17.0107804079150888      23.6984038790610185      -0.0128763081131679       0.0081080799824524      -0.0000073136429777
 2457890.5000000000000000     -40.3909438634302234     -17.0028980000912497      23.6984427082628990      -0.0130425166212256       0.0078682416632031      -0.0000063341837138
 2457891.5000000000000000     -40.4039068566990878     -16.9952543057167595      23.6984814377626414      -0.0132048620026675       0.0076256053060924      -0.0000053163478011
 2457892.5000000000000000     -40.4170283238432688     -16.9878520879512998      23.6985200944564696      -0.0133632806145088       0.0073801791296158      -0.0000042568123533
 2457893.5000000000000000     -40.4303043494948966     -16.9806941032349314      23.6985587086473508      -0.0135176964265558       0.0071319700933663      -0.0000031527899592
 2457894.5000000000000000     -40.4437309348098708     -16.9737831014641003      23.6985973133268892      -0.0136680166293682       0.0068809865451683      -0.0000020024381085
 2457895.5000000000000000     -40.4573039784033028     -16.9671218219213102      23.6986359429213991      -0.0138141272488297       0.0066272442637197      -0.0000008055229434
 2457896.5000000000000000     -40.4710192538243305     -16.9607129811022794      23.6986746312636107      -0.0139558911055990       0.0063707766447060       0.0000004357164303
 2457897.5000000000000000     -40.4848723875413725     -16.9545592485774890      23.6987134086879792      -0.0140931514655251       0.0061116480689205       0.0000017157331342
 2457898.5000000000000000     -40.4988588447160325     -16.9486632093596192      23.6987522984798495      -0.0142257442777339       0.0058499666209161       0.0000030252926314
 2457899.5000000000000000     -40.5129739315948569     -16.9430273164800198      23.6987913133749011      -0.0143535187065377       0.0055858898055518       0.0000043520132512
 2457900.5000000000000000     -40.5272128204627791     -16.9376538438649717      23.6988304531505314      -0.0144763603551891       0.0053196176106900       0.0000056819896362
 2457901.5000000000000000     -40.5415705953192784     -16.9325448528789195      23.6988697042293204      -0.0145942079085073       0.0050513727118017       0.0000070020771619
 2457902.5000000000000000     -40.5560423076579823     -16.9277021824199103      23.6989090415385384      -0.0147070560129103       0.0047813747832200       0.0000083019723594
 2457903.5000000000000000     -40.5706230279110898     -16.9231274634324613      23.6989484320094697      -0.0148149443911444       0.0045098189006040       0.0000095753345283
 2457904.5000000000000000     -40.5853078817035566     -16.9188221500050204      23.6989878386142685      -0.0149179397269824       0.0042368645188670       0.0000108197664386
 2457905.5000000000000000     -40.6000920677349271     -16.9147875559168206      23.6990272239502104      -0.0150161181636656       0.0039626351456711       0.0000120360148480
 2457906.5000000000000000     -40.6149708606006925     -16.9110248878020499      23.6990665528607103      -0.0151095531086863       0.0036872246017711       0.0000132269227415
 2457907.5000000000000000     -40.6299396045097723     -16.9075352707437787      23.6991057940565391      -0.0151983090885253       0.0034107052313219       0.0000143965186043
 2457908.5000000000000000     -40.6449937032683835     -16.9043197660172595      23.6991449209678890      -0.0152824400769619       0.0031331350602989       0.0000155493947791
 2457909.5000000000000000     -40.6601286099466535     -16.9013793827338894      23.6991839121182295      -0.0153619902063162       0.0028545627729375       0.0000166903613415
 2457910.5000000000000000     -40.6753398177366918     -16.8987150855947306      23.6992227512565101      -0.0154369952234641       0.0025750305899696       0.0000178242920475
 2457911.5000000000000000     -40.6906228522136786     -16.8963278005709796      23.6992614273931608      -0.0155074837332448       0.0022945756526675       0.0000189560719627
 2457912.5000000000000000     -40.7059732645527106     -16.8942184196574807      23.6992999348039497      -0.0155734778391725       0.0020132306001390       0.0000200905767466
 2457913.5000000000000000     -40.7213866250686465     -16.8923878052103191      23.6993382730098716      -0.0156349931684957       0.0017310239014179       0.0000212326407450
 2457914.5000000000000000     -40.7368585165490131     -16.8908367939170212      23.6993764467107013      -0.0156920384747391       0.0014479802982542       0.0000223869964648
 2457915.5000000000000000     -40.7523845270859226     -16.8895662002025304      23.6994144656438088      -0.0157446150757249       0.0011641214970241       0.0000235581876335
 2457916.5000000000000000     -40.7679602423548175     -16.8885768188307992      23.6994523443477405      -0.0157927163339221       0.0008794670661015       0.0000247504692185
 2457917.5000000000000000     -40.7835812374315125     -16.8878694265661196      23.6994901018249386      -0.0158363272510354       0.0005940353913422       0.0000259677088059
 2457918.5000000000000000     -40.7992430682269003     -16.8874447829118495      23.6995277611088788      -0.0158754240790270       0.0003078445492498       0.0000272132948762
 2457919.5000000000000000     -40.8149412624449894     -16.8873036300306403      23.6995653487386093      -0.0159099737076451       0.0000209130851331       0.0000284900410391
 2457920.5000000000000000     -40.8306713096947718     -16.8874466918544286      23.6996028941228509      -0.0159399325403866      -0.0002667390843205       0.0000298000556205
 2457921.5000000000000000     -40.8464286501389466     -16.8878746720279409      23.6996404287368208      -0.0159652446832882      -0.0005550891303464       0.0000311445296680
 2457922.5000000000000000     -40.8622086610359290     -16.8885882496721003      23.6996779850446018      -0.0159858396139461      -0.0008441083440345       0.0000325233933228
 2457923.5000000000000000     -40.8780066409893408     -16.8895880710907811      23.6997155949993008      -0.0160016301288953      -0.0011337568552305       0.0000339348154481
 2457924.5000000000000000     -40.8938177929420092     -16.8908747347896409      23.6997532879797603      -0.0160125122396142      -0.0014239755218121       0.0000353745931483
 2457925.5000000000000000     -40.9096372090401132     -16.8924487671741588      23.6997910881286593      -0.0160183694554361      -0.0017146756650047       0.0000368356053234
 2457926.5000000000000000     -40.9254598629732982     -16.8943105879582198      23.6998290113070205      -0.0160190837256697      -0.0020057294207301       0.0000383076518622
 2457927.5000000000000000     -40.9412806167952326     -16.8964604682208410      23.6998670622420811      -0.0160145531794581      -0.0022969656151600       0.0000397780511181
 2457928.5000000000000000     -40.9570942474109927     -16.8988984892843916      23.6999052327411697      -0.0160047126697733      -0.0025881761845038       0.0000412331667966
 2457929.5000000000000000     -40.9728954918475878     -16.9016245140651691      23.6999435017940812      -0.0159895493582749      -0.0028791343987367       0.0000426605632703
 2457930.5000000000000000     -40.9886791023912735     -16.9046381806621611      23.6999818378362903      -0.0159691059849012      -0.0031696197513705       0.0000440510317237
 2457931.5000000000000000     -41.0044398978398235     -16.9079389202904409      23.7000202026294708      -0.0159434701999625      -0.0034594401455351       0.0000453997053616
 2457932.5000000000000000     -41.0201727991582032     -16.9115259926575590      23.7000585556497185      -0.0159127553615597      -0.0037484437776226       0.0000467059714613
 2457933.5000000000000000     -41.0358728451562982     -16.9153985271840810      23.7000968578970301      -0.0158770810940361      -0.0040365192376255       0.0000479724917903
 2457934.5000000000000000     -41.0515351912580897     -16.9195555599138316      23.7001350745261412      -0.0158365595307999      -0.0043235876825346       0.0000492039205219
 2457935.5000000000000000     -41.0671550981518791     -16.9239960609032885      23.7001731762555714      -0.0157912887566337      -0.0046095924491816       0.0000504057969154
 2457936.5000000000000000     -41.0827279168806285     -16.9287189516494614      23.7002111398544990      -0.0157413518386242      -0.0048944899677685       0.0000515838184636
 2457937.5000000000000000     -41.0982490746857891     -16.9337231148289789      23.7002489480948810      -0.0156868188867936      -0.0051782435755304       0.0000527434832321
 2457938.5000000000000000     -41.1137140635070324     -16.9390073993384895      23.7002865894868791      -0.0156277500192642      -0.0054608202208017       0.0000538899925123
 2457939.5000000000000000     -41.1291184313261127     -16.9445706231898683      23.7003240579963013      -0.0155641979349872      -0.0057421893232226       0.0000550282932211
 2457940.5000000000000000     -41.1444577756163170     -16.9504115759744316      23.7003613528328287      -0.0154962094980947      -0.0060223229101439       0.0000561631641422
 2457941.5000000000000000     -41.1597277378119486     -16.9565290217718498      23.7003984783180890      -0.0154238261974827      -0.0063011962550576       0.0000572992812142
 2457942.5000000000000000     -41.1749239977237735     -16.9629217026917409      23.7004354437915197      -0.0153470836186138      -0.0065787884211747       0.0000584412243534
 2457943.5000000000000000     -41.1900422670518509     -16.9695883427335694      23.7004722634867484      -0.0152660102236962      -0.0068550823032874       0.0000595934109132
 2457944.5000000000000000     -41.2050782814870828     -16.9765276513414101      23.7005089563051392      -0.0151806258140347      -0.0071300639572356       0.0000607599596372
 2457945.5000000000000000     -41.2200277912725284     -16.9837383259170203      23.7005455454252498      -0.0150909400427311      -0.0074037211994672       0.0000619445029837
 2457946.5000000000000000     -41.2348865504226794     -16.9912190526205187      23.7005820577082282      -0.0149969512514461      -0.0076760416143465       0.0000631499723730
 2457947.5000000000000000     -41.2496503049964502     -16.9989685049668111      23.7006185228835804      -0.0148986457453746      -0.0079470101707938       0.0000643783774227
 2457948.5000000000000000     -41.2643147808511728     -17.0069853399061302      23.7006549725143003      -0.0147959974634080      -0.0082166065840702       0.0000656305871629
 2457949.5000000000000000     -41.2788756712205185     -17.0152681911284311      23.7006914387405416      -0.0146889679432144      -0.0084848023740603       0.0000669061043954
 2457950.5000000000000000     -41.2933286244071525     -17.0238156591693013      23.7007279527860710      -0.0145775066142709      -0.0087515573504803       0.0000682028149843
 2457951.5000000000000000     -41.3076692320763499     -17.0326262975562308      23.7007645431973195      -0.0144615518130246      -0.0090168151511892       0.0000695167054809
 2457952.5000000000000000     -41.3218930192836780     -17.0416985939321499      23.7008012337973710      -0.0143410334311829      -0.0092804976764323       0.0000708415863411
 2457953.5000000000000000     -41.3359954385146082     -17.0510309452524602      23.7008380414105098      -0.0142158785259487      -0.0095424989879539       0.0000721689344538
 2457954.5000000000000000     -41.3499718713342190     -17.0606216273040197      23.7008749735699098      -0.0140860210563351      -0.0098026804728637       0.0000734880517906
 2457955.5000000000000000     -41.3638176418680530     -17.0704687612528012      23.7009120266379298      -0.0139514156053934      -0.0100608703107191       0.0000747867600220
 2457956.5000000000000000     -41.3775280450173994     -17.0805702831725092      23.7009491849402600      -0.0138120524449955      -0.0103168703936732       0.0000760527256800
 2457957.5000000000000000     -41.3910983883266610     -17.0909239247803484      23.7009864214711783      -0.0136679687918327      -0.0105704716701030       0.0000772752130862
 2457958.5000000000000000     -41.4045240408694681     -17.1015272125837789      23.7010237003531117      -0.0135192508662538      -0.0108214747219808       0.0000784467377134
 2457959.5000000000000000     -41.4178004785427589     -17.1123774874913899      23.7010609806354111      -0.0133660247535060      -0.0110697088692193       0.0000795640101370
 2457960.5000000000000000     -41.4309233157912473     -17.1234719399507007      23.7010982205288698      -0.0132084393408111      -0.0113150432879056       0.0000806278574330
 2457961.5000000000000000     -41.4438883190254401     -17.1348076509788712      23.7011353811020093      -0.0130466479246306      -0.0115573877118864       0.0000816422926579
 2457962.5000000000000000     -41.4566914035325382     -17.1463816295277702      23.7011724288205485      -0.0128807943077155      -0.0117966850944636       0.0000826132218999
 2457963.5000000000000000     -41.4693286198728330     -17.1581908404444512      23.7012093368218686      -0.0127110057512186      -0.0120329009455839       0.0000835472687424
 2457964.5000000000000000     -41.4817961363745198     -17.1702322218899006      23.7012460851924587      -0.0125373918871499      -0.0122660134425241       0.0000844509751278
 2457965.5000000000000000     -41.4940902225421766     -17.1825026942180301      23.7012826606554299      -0.0123600472062713      -0.0124960064227497       0.0000853304088414
 2457966.5000000000000000     -41.5062072357506295     -17.1949991634804213      23.7013190560306199      -0.0121790548109897      -0.0127228655935391       0.0000861910790622
 2457967.5000000000000000     -41.5181436116384504     -17.2077185225072213      23.7013552697099215      -0.0119944898684210      -0.0129465773318280       0.0000870380293589
 2457968.5000000000000000     -41.5298958574397332     -17.2206576517022185      23.7013913052660108      -0.0118064219485566      -0.0131671291583607       0.0000878759958500
 2457969.5000000000000000     -41.5414605469569835     -17.2338134207795513      23.7014271712166504      -0.0116149159490605      -0.0133845110123549       0.0000887095489468
 2457970.5000000000000000     -41.5528343157477877     -17.2471826918598410      23.7014628808984291      -0.0114200316179070      -0.0135987165824953       0.0000895431635145
 2457971.5000000000000000     -41.5640138552162881     -17.2607623236614991      23.7014984523597185      -0.0112218218916571      -0.0138097440732244       0.0000903811828354
 2457972.5000000000000000     -41.5749959046098496     -17.2745491759635108      23.7015339081572094      -0.0110203304490961      -0.0140175959118681       0.0000912276611181
 2457973.5000000000000000     -41.5857772404087314     -17.2885401131051211      23.7015692749356894      -0.0108155890495972      -0.0142222770827003       0.0000920860919297
 2457974.5000000000000000     -41.5963546632271530     -17.3027320051002604      23.7016045826913988      -0.0106076153327437      -0.0144237920408301       0.0000929590556719
 2457975.5000000000000000     -41.6067249830192125     -17.3171217250571203      23.7016398636640417      -0.0103964117232223      -0.0146221404800919       0.0000938478416146
 2457976.5000000000000000     -41.6168850039365026     -17.3317061420129299      23.7016751508641903      -0.0101819658753492      -0.0148173125015295       0.0000947521090876
 2457977.5000000000000000     -41.6268315104590130     -17.3464821089092283      23.7017104763041786      -0.0099642527649656      -0.0150092838300432       0.0000956696421944
 2457978.5000000000000000     -41.6365612563740868     -17.3614464460381086      23.7017458690432683      -0.0097432382472132      -0.0151980116080860       0.0000965962276961
 2457979.5000000000000000     -41.6460709579292327     -17.3765959206987688      23.7017813531753596      -0.0095188838062924      -0.0153834310509606       0.0000975256624017
 2457980.5000000000000000     -41.6553572922665225     -17.3919272239915088      23.7018169458896892      -0.0092911523675512      -0.0155654530872973       0.0000984498922681
 2457981.5000000000000000     -41.6644169022349473     -17.4074369458320994      23.7018526557461904      -0.0090600152690060      -0.0157439632301534       0.0000993593069426
 2457982.5000000000000000     -41.6732464088071595     -17.4231215497111585      23.7018884813471189      -0.0088254604897481      -0.0159188223557527       0.0001002432458850
 2457983.5000000000000000     -41.6818424322132088     -17.4389773496537011      23.7019244106498697      -0.0085875017077040      -0.0160898705424022       0.0001010907793129
 2457984.5000000000000000     -41.6902016219757030     -17.4550004930448210      23.7019604212057899      -0.0083461866908876      -0.0162569351039609       0.0001018917677793
 2457985.5000000000000000     -41.6983206939540167     -17.4711869537020199      23.7019964815496103      -0.0081016024372549      -0.0164198429224131       0.0001026380675632
 2457986.5000000000000000     -41.7061964697359571     -17.4875325387430891      23.7020325537508114      -0.0078538743541965      -0.0165784352112602       0.0001033245940560
 2457987.5000000000000000     -41.7138259116479801     -17.5040329099214098      23.7020685968097808      -0.0076031583443941      -0.0167325809721099       0.0001039499006633
 2457988.5000000000000000     -41.7212061468799789     -17.5206836160480997      23.7021045702904587      -0.0073496274634852      -0.0168821851435981       0.0001045160633950
 2457989.5000000000000000     -41.7283344771595921     -17.5374801299217999      23.7021404375018108      -0.0070934571179017      -0.0170271893670846       0.0001050279313653
 2457990.5000000000000000     -41.7352083747024523     -17.5544178825962511      23.7021761677307090      -0.0068348130170144      -0.0171675662764566       0.0001054920408180
 2457991.5000000000000000     -41.7418254686083827     -17.5714922899269688      23.7022117373740890      -0.0065738443106966      -0.0173033103567131       0.0001059155536464
 2457992.5000000000000000     -41.7481835270903687     -17.5886987696833614      23.7022471301356710      -0.0063106819528937      -0.0174344287080646       0.0001063054731382
 2457993.5000000000000000     -41.7542804400616276     -17.6060327503677492      23.7022823366189996      -0.0060454407236816      -0.0175609339428361       0.0001066682188541
 2457994.5000000000000000     -41.7601142047383789     -17.6234896743756693      23.7023173536587706      -0.0057782229239052      -0.0176828399980560       0.0001070095113498
 2457995.5000000000000000     -41.7656829150776332     -17.6410649983475203      23.7023521836483297      -0.0055091221323129      -0.0178001606088061       0.0001073344598874
 2457996.5000000000000000     -41.7709847545625408     -17.6587541930277006      23.7023868340101203      -0.0052382260235747      -0.0179129097125624       0.0001076477436933
 2457997.5000000000000000     -41.7760179911132568     -17.6765527441473296      23.7024213168559292      -0.0049656177501545      -0.0180211029569110       0.0001079537975181
 2457998.5000000000000000     -41.7807809725806578     -17.6944561550371411      23.7024556488058806      -0.0046913757166557      -0.0181247595257341       0.0001082569334774
 2457999.5000000000000000     -41.7852721212227820     -17.7124599509143401      23.7024898508751107      -0.0044155717961282      -0.0182239035385223       0.0001085613465162
 2458000.5000000000000000     -41.7894899257236005     -17.7305596840487105      23.7025239482907999      -0.0041382682673369      -0.0183185642894907       0.0001088709644850
 2458001.5000000000000000     -41.7934329297414777     -17.7487509383010789      23.7025579700729985      -0.0038595140661902      -0.0184087746528377       0.0001091891254479
 2458002.5000000000000000     -41.7970997167562572     -17.7670293309515195      23.7025919482123193      -0.0035793413236974      -0.0184945672184468       0.0001095181031693
 2458003.5000000000000000     -41.8004888921193469     -17.7853905095338902      23.7026259163253883      -0.0032977634548054      -0.0185759682399641       0.0001098585559927
 2458004.5000000000000000     -41.8035990644928788     -17.8038301418379596      23.7026599077714195      -0.0030147760209140      -0.0186529902250894       0.0001102090274082
 2458005.5000000000000000     -41.8064288298523010     -17.8223438984407991      23.7026939533569383      -0.0027303610312378      -0.0187256246986054       0.0001105656479130
 2458006.5000000000000000     -41.8089767614242334     -17.8409274288365616      23.7027280788927506      -0.0024444943690171      -0.0187938369158570       0.0001109221524012
 2458007.5000000000000000     -41.8112414081076977     -17.8595763338444087      23.7027623029416894      -0.0021571550585597      -0.0188575638556027       0.0001112702409757
 2458008.5000000000000000     -41.8132213023615620     -17.8782861378462208      23.7027966350747086      -0.0018683346440161      -0.0189167158608701       0.0001116002156207
 2458009.5000000000000000     -41.8149149768938031     -17.8970522642801591      23.7028310748528490      -0.0015780452247069      -0.0189711813619589       0.0001119017710284
 2458010.5000000000000000     -41.8163209883689007     -17.9158700169853198      23.7028656116298286      -0.0012863253888463      -0.0190208336904941       0.0001121648246105
 2458011.5000000000000000     -41.8174379459137526     -17.9347345690371682      23.7029002251739804      -0.0009932438742512      -0.0190655391381847       0.0001123803135755
 2458012.5000000000000000     -41.8182645421394525     -17.9536409600467906      23.7029348870553704      -0.0006989009198681      -0.0191051657658099       0.0001125409204024
 2458013.5000000000000000     -41.8187995842631111     -17.9725841024868487      23.7029695627054693      -0.0004034270469564      -0.0191395925649830       0.0001126416829191
 2458014.5000000000000000     -41.8190420225461921     -17.9915587970685813      23.7030042139969694      -0.0001069788488418      -0.0191687182257802       0.0001126804107425
 2458015.5000000000000000     -41.8189909729587868     -18.0105597561686999      23.7030388020991687       0.0001902683037393      -0.0191924682155252       0.0001126578075098
 2458016.5000000000000000     -41.8186457312854927     -18.0295816328557308      23.7030732902749506       0.0004881298689045      -0.0192107986668770       0.0001125772305700
 2458017.5000000000000000     -41.8180057771598968     -18.0486190517666714      23.7031076462599088       0.0007864223253414      -0.0192236961146549       0.0001124441119314
 2458018.5000000000000000     -41.8170707685025178     -18.0676666376779984      23.7031418439432997       0.0010849718376445      -0.0192311732923046       0.0001122651716787
 2458019.5000000000000000     -41.8158405287679571     -18.0867190384475798      23.7031758642380908       0.0013836197886187      -0.0192332623813621       0.0001120476145843
 2458020.5000000000000000     -41.8143150304821276     -18.1057709407440584      23.7032096952138893       0.0016822246872782      -0.0192300076647783       0.0001117984807445
 2458021.5000000000000000     -41.8124943784644287     -18.1248170788683005      23.7032433317011808       0.0019806610636302      -0.0192214592884649       0.0001115242426310
 2458022.5000000000000000     -41.8103787951598633     -18.1438522383260583      23.7032767746215605       0.0022788165785272      -0.0192076690938661       0.0001112306524363
 2458023.5000000000000000     -41.8079686092085083     -18.1628712563716093      23.7033100302687494       0.0025765886379324      -0.0191886887041616       0.0001109227825790
 2458024.5000000000000000     -41.8052642472121008     -18.1818690216319894      23.7033431096933001       0.0028738815227353      -0.0191645695123586       0.0001106051779545
 2458025.5000000000000000     -41.8022662278271326     -18.2008404744229999      23.7033760282615091       0.0031706046884896      -0.0191353639660847       0.0001102820394372
 2458026.5000000000000000     -41.7989751568115793     -18.2197806087123411      23.7034088053837593       0.0034666726011138      -0.0191011274576631       0.0001099573678948
 2458027.5000000000000000     -41.7953917213952906     -18.2386844759678688      23.7034414643410187       0.0037620062642203      -0.0190619200741097       0.0001096350060567
 2458028.5000000000000000     -41.7915166822925599     -18.2575471903405600      23.7034740320783399       0.0040565363735879      -0.0190178073665109       0.0001093185213257
 2458029.5000000000000000     -41.7873508619011602     -18.2763639337353503      23.7035065387822499       0.0043502076798471      -0.0189688591948734       0.0001090108850798
 2458030.5000000000000000     -41.7828951279175769     -18.2951299583818994      23.7035390170292999       0.0046429835719095      -0.0189151457563700       0.0001087139392239
 2458031.5000000000000000     -41.7781503729326431     -18.3138405838143186      23.7035715003160696       0.0049348491994282      -0.0188567303749062       0.0001084277126356
 2458032.5000000000000000     -41.7731174925213580     -18.3324911852375791      23.7036040208937386       0.0052258110062044      -0.0187936597156287       0.0001081497522705
 2458033.5000000000000000     -41.7677973663645403     -18.3510771716680914      23.7036366070423483       0.0055158909423160      -0.0187259536056385       0.0001078747202067
 2458034.5000000000000000     -41.7621908479644190     -18.3695939550740590      23.7036692801798985       0.0058051152357098      -0.0186535978043418       0.0001075945018978
 2458035.5000000000000000     -41.7562987674704331     -18.3880369151111793      23.7037020523849087       0.0060934999616493      -0.0185765428179749       0.0001072989230602
 2458036.5000000000000000     -41.7501219489143196     -18.4064013662600203      23.7037349248916804       0.0063810373661130      -0.0184947098336333       0.0001069769336278
 2458037.5000000000000000     -41.7436612391164132     -18.4246825338516409      23.7037678878721714       0.0066676866950655      -0.0184080020785513       0.0001066179306717
 2458038.5000000000000000     -41.7369175426895822     -18.4428755427406692      23.7038009214658487       0.0069533712357011      -0.0183163181329726       0.0001062128780300
 2458039.5000000000000000     -41.7298918571243718     -18.4609754188330193      23.7038339977396184       0.0072379808283187      -0.0182195638804049       0.0001057550263161
 2458040.5000000000000000     -41.7225853034959187     -18.4789771010639114      23.7038670831581086       0.0075213777223891      -0.0181176613129803       0.0001052402226527
 2458041.5000000000000000     -41.7149991505405922     -18.4968754604963515      23.7039001411992096       0.0078034036945463      -0.0180105540422713       0.0001046669135222
 2458042.5000000000000000     -41.7071348315379424     -18.5146653235683694      23.7039331348683717       0.0080838871948959      -0.0178982102254703       0.0001040359589628
 2458043.5000000000000000     -41.6989939542240720     -18.5323414972935296      23.7039660289644694       0.0083626501179326      -0.0177806236381207       0.0001033503326899
 2458044.5000000000000000     -41.6905783041404518     -18.5498987947694189      23.7039987920001316       0.0086395141569953      -0.0176578132390923       0.0001026147357925
 2458045.5000000000000000     -41.6818898418818833     -18.5673320595153015      23.7040313976954806       0.0089143066075140      -0.0175298212568878       0.0001018351345438
