,timearr, xearr, yearr, zearr,vxearr,vyearr,vzearr
15,2447907.5,30.476381215283315,-14.55710067949352,-4.160310835689782,0.0167547906433392,0.0107039356396754,-0.0002083039867946
16,2447908.5,30.492891654269965,-14.546336209295719,-4.160485942977653,0.0166194307921973,0.0109811172224928,-0.0002093844855497
17,2447909.5000000005,30.509265754367515,-14.535298426966028,-4.160660908472849,0.0164791277102776,0.0112561063274378,-0.000210437261591
18,2447910.5,30.525498620848264,-14.52398955751086,-4.160835717163272,0.0163338760280469,0.0115287893902653,-0.000211467027036
19,2447911.5,30.541585357347994,-14.512411940115129,-4.161010359025646,0.0161836783239327,0.0117990501774361,-0.0002124783627023
20,2447912.5,30.55752107256352,-14.50056803053725,-4.16118482895038,0.016028542739817,0.0120667700562181,-0.0002134758488324
21,2447913.5000000005,30.573300884936256,-14.48846040403865,-4.161359126827426,0.0158684814420292,0.0123318267377575,-0.0002144642445496
22,2447914.5,30.5889199264543,-14.476091760110942,-4.161533257806603,0.0157035104772644,0.0125940920416325,-0.0002154486447993
23,2447915.5000000005,30.604373347179525,-14.46346492964221,-4.161707232674156,0.0155336514168603,0.0128534293870288,-0.000216434542809
24,2447916.5,30.619656322394828,-14.450582884357562,-4.161881068214098,0.0153589349507037,0.0131096919261582,-0.0002174277257333
25,2447917.5,30.63476406422999,-14.437448747351167,-4.162054787357279,0.0151794061573426,0.0133627224164458,-0.0002184339471219
26,2447918.5,30.649691839043967,-14.424065802432109,-4.162228418883726,0.0149951305323041,0.0136123558666052,-0.0002194583655713
27,2447919.5000000005,30.664434990578247,-14.410437499189348,-4.162401996468569,0.0148061991945328,0.0138584254656939,-0.0002205048147675
28,2447920.5,30.678988967121157,-14.396567450644,-4.162575556972404,0.014612731403426,0.0141007712953623,-0.000221575057329
29,2447921.5,30.693349349221915,-14.382459421440899,-4.16274913805796,0.0144148729918902,0.0143392501855641,-0.0002226682209515
30,2447922.5,30.7075118736575,-14.36811730655755,-4.162922775404552,0.0142127905291923,0.014573744440622,-0.0002237805813894
31,2447923.5000000005,30.72147244987337,-14.353545102700288,-4.163096499907161,0.0140066623939454,0.0148041674928863,-0.0002249057479874
32,2447924.5,30.7352271667553,-14.338746875981633,-4.163270335238982,0.0137966686995131,0.0150304656618484,-0.0002260351836386
33,2447925.5000000005,30.74877228951232,-14.323726729664548,-4.163444296047436,0.0135829818248663,0.0152526164003661,-0.0002271589227562
34,2447926.5,30.76210424782738,-14.30848877501055,-4.16361838691523,0.0133657585060015,0.0154706240160758,-0.0002282663609234
35,2447927.5,30.775219616987066,-14.29303710729098,-4.163792602117278,0.0131451337012467,0.0156845137322088,-0.0002293470447947
36,2447928.5,30.78811509375653,-14.27737578838244,-4.163966926156801,0.0129212162266728,0.0158943244954951,-0.0002303914352667
37,2447929.5000000005,30.800787468869448,-14.261508837116342,-4.16414133504024,0.012694086428091,0.0161001006949913,-0.0002313916149012
38,2447930.5,30.8132335984513,-14.24544022829855,-4.164315798204764,0.012463796486054,0.0163018832202558,-0.0002323418729433
39,2447931.5,30.82545037729762,-14.22917390059492,-4.164490280924979,0.0122303738654892,0.0164997008940359,-0.0002332390651677
40,2447932.5,30.837434717147417,-14.21271377218051,-4.164664746924163,0.0119938277475832,0.0166935637690469,-0.0002340826580196
41,2447933.5,30.84918353245065,-14.196063761582579,-4.1648391608573565,0.0117541573266408,0.0168834596093926,-0.0002348744378592
42,2447934.5,30.86069373463616,-14.17922781020204,-4.165013490365324,0.0115113602017597,0.0170693540381723,-0.0002356179656285
43,2447935.5,30.871962234082616,-14.1622099030633,-4.165187707517542,0.0112654391510051,0.0172511937519505,-0.0002363179275316
44,2447936.5,30.882985947597458,-14.1450140853692,-4.1653617896204045,0.0110164062804425,0.0174289114399479,-0.0002369795368115
45,2447937.5,30.89376180865832,-14.1276444739236,-4.165535719501587,0.0107642844508193,0.0176024308980201,-0.0002376080946824
46,2447938.5,30.904286777947515,-14.11010526384787,-4.165709485455857,0.0105091065740828,0.0177716711776515,-0.0002382087515696
47,2447939.5,30.91455785248875,-14.092400731912727,-4.165883081048669,0.0102509136797919,0.0179365491457958,-0.0002387864537462
48,2447940.5,30.92457207261817,-14.07453523818668,-4.166056504940454,0.0099897526586573,0.0180969802974371,-0.0002393460279514
49,2447941.5,30.934326526874056,-14.05651322769245,-4.166229760839373,0.009725674475416,0.0182528779720777,-0.0002398923426875
50,2447942.4999999995,30.94381835561722,-14.03833923350314,-4.166402857626803,0.0094587335215891,0.0184041513333855,-0.0002404304803148
51,2447943.5,30.9530447548235,-14.02001788225307,-4.166575809629489,0.0091889886976756,0.0185507026769835,-0.000240965843923
52,2447944.5,30.96200298202642,-14.001553902329661,-4.166748636930351,0.0089165066904274,0.0186924249383021,-0.0002415041112163
53,2447945.5,30.970690366704908,-13.98295213394208,-4.166921365519126,0.0086413675566671,0.018829200676752,-0.0002420509446776
54,2447946.4999999995,30.979104327191372,-13.96421753881585,-4.167094027001204,0.0083636719865673,0.0189609041097553,-0.0002426113928388
55,2447947.5,30.987242394996965,-13.94535520572816,-4.167266657556282,0.0080835484728311,0.0190874075623442,-0.0002431890050894
56,2447948.4999999995,30.995102245090482,-13.926370347225129,-4.167439295930598,0.0078011575123024,0.0192085925299223,-0.0002437848301834
57,2447949.5,31.002681727608056,-13.907268283666221,-4.167611980494473,0.0075166898423573,0.0193243634449521,-0.0002443966149786
58,2447950.5,31.0099788941286,-13.88805441374292,-4.167784745746016,0.007230357338974,0.0194346601920247,-0.0002450185537347
59,2447951.5,31.016992011730714,-13.86873417497595,-4.167957618926732,0.0069423782204611,0.0195394650049733,-0.0002456417720854
60,2447952.4999999995,31.023719561124455,-13.84931300124029,-4.1681306174540635,0.0066529608160174,0.0196388013928401,-0.0002462554306517
61,2447953.5,31.03016021981267,-13.8297962850816,-4.168303747626941,0.0063622905138972,0.0197327260523785,-0.0002468480914284
62,2447954.5,31.03631283499826,-13.810189350269901,-4.168477004666156,0.0060705225053603,0.0198213171331417,-0.0002474089581418
63,2447955.5,31.04217639218953,-13.79049743636853,-4.168650373828276,0.0057777802303147,0.0199046624592768,-0.0002479287567582
64,2447956.4999999995,31.04774998438013,-13.7707256941105,-4.16882383220114,0.00548415772112,0.0199828499090942,-0.0002484002246962
65,2447957.5,31.053032784662758,-13.7508791890448,-4.168997350828773,0.0051897238351176,0.0200559604714934,-0.000248818301422
66,2447958.4999999995,31.05802402344244,-13.73096291096863,-4.169170896924769,0.0048945270791187,0.020124063501352,-0.0002491801343027
67,2447959.5,31.062722970547995,-13.71098178728214,-4.169344436029611,0.0045986005527942,0.0201872135284917,-0.0002494849722171
68,2447960.5,31.06712892232973,-13.690940698912287,-4.169517934015208,0.0043019669853173,0.020245448287428,-0.0002497339713139
69,2447961.5,31.071241193838848,-13.670844497597008,-4.169691358849867,0.004004643840671,0.0202987879886125,-0.0002499299131624
70,2447962.4999999995,31.07505911604957,-13.6506980232158,-4.169864682038692,0.0037066482294666,0.0203472359711044,-0.0002500768426419
71,2447963.5,31.07858203769511,-13.63050611977329,-4.170037879674752,0.0034080011342976,0.0203907807147794,-0.0002501796597355
72,2447964.5,31.08180933076803,-13.610273648818898,-4.170210933081375,0.0031087304404098,0.0204293988737892,-0.0002502437193211
73,2447965.5,31.08474039831803,-13.590005499567088,-4.170383829084203,0.0028088724776245,0.0204630587283455,-0.0002502744983036
74,2447966.5,31.08737468305003,-13.56970659564533,-4.170556560003729,0.0025084721141534,0.0204917233675334,-0.0002502773724152
75,2447967.5,31.089711675429452,-13.54938189904325,-4.170729123488076,0.0022075817552043,0.0205153530255028,-0.0002502575187994
76,2447968.4999999995,31.091750920462683,-13.5290364123082,-4.1709015223077195,0.0019062597946231,0.0205339062147658,-0.0002502199321559
77,2447969.5,31.09349202291868,-13.50867518026507,-4.171073764210355,0.0016045691527757,0.0205473395467052,-0.0002501695212321
78,2447970.5,31.09493465140153,-13.48830329253144,-4.171245861892977,0.0013025765491791,0.0205556063596106,-0.0002501112363811
79,2447971.5,31.09607854233195,-13.46792588786171,-4.171417833091268,0.0010003531536318,0.0205586545165618,-0.0002500501636544
80,2447972.5000000005,31.09692350552729,-13.447548160839581,-4.171589700712847,0.000697977221035,0.0205564240605536,-0.0002499915022943
81,2447973.5000000005,31.097469433588095,-13.42717537053002,-4.171761492849916,0.0003955390996227,0.020548845876754,-0.0002499403277198
82,2447974.5,31.097716317431647,-13.40681284929022,-4.171933242408056,9.31483999509e-05,0.0205358430248642,-0.0002499010476384
83,2447975.5,31.09766426955428,-13.386466008123127,-4.172104986020475,-0.0002090580810627,0.0205173366100509,-0.0002498765223345
84,2447976.5,31.09731355439945,-13.36614033336183,-4.172276761955908,-0.0005109107077236,0.020493257288994,-0.0002498669722184
85,2447977.5,31.096664621531705,-13.345841369396249,-4.1724486069573725,-0.0008122077378077,0.020463561207279,-0.0002498690115757
86,2447978.4999999995,31.09571813347049,-13.325574684994148,-4.172620552375581,-0.0011127255447944,0.0204282458639533,-0.0002498752926597
87,2447979.5000000005,31.094474978662426,-13.305345826532099,-4.172792620416353,-0.0014122375548719,0.0203873593346914,-0.0002498751278281
88,2447980.5,31.092936263370483,-13.28516026753441,-4.172964821499176,-0.001710536207603,0.0203409979962922,-0.0002498560353144
89,2447981.5,31.09110328339269,-13.26502336630772,-4.17313715342135,-0.0020074501137126,0.0202892931937858,-0.0002498056829124
90,2447982.5000000005,31.08897748339076,-13.244940340237187,-4.173309602378543,-0.002302851241402,0.0202323924404911,-0.0002497135444441
91,2447983.5000000005,31.08656041418982,-13.22491625868304,-4.173482145304249,-0.0025966522159808,0.0201704420327401,-0.000249571836732
92,2447984.5,31.083853696158098,-13.204956050617968,-4.173654752763704,-0.0028887976634991,0.0201035753399065,-0.0002493757155008
93,2447985.5,31.080858992287176,-13.185064520771139,-4.173827391771694,-0.0031792541237259,0.0200319073417819,-0.0002491229812373
94,2447986.5,31.07757799077383,-13.16524636879428,-4.174000028195314,-0.003468001444828,0.0199555336649116,-0.0002488135902679
95,2447987.5,31.07401239501337,-13.14550620808361,-4.174172628657544,-0.00375502658949,0.0198745318950336,-0.000248449172674
96,2447988.4999999995,31.07016391868617,-13.12584858286136,-4.1743451619989935,-0.0040403195274164,0.0197889635472056,-0.0002480326391877
97,2447989.5000000005,31.06603428422512,-13.10627798330989,-4.17451760039222,-0.004323870451283,0.0196988759239626,-0.0002475678776924
98,2447990.5,31.061625223694325,-13.08679885897598,-4.174689920183304,-0.0046056676536131,0.0196043037297539,-0.0002470595063217
99,2447991.5,31.05693848161669,-13.067415630614802,-4.174862102500673,-0.0048856957235146,0.0195052706147351,-0.000246512651155
100,2447992.5000000005,31.051975819470645,-13.048132700438819,-4.175034133647121,-0.0051639340257519,0.0194017908452183,-0.0002459327339724
101,2447993.5000000005,31.04673902151049,-13.02895446060307,-4.175206005286974,-0.0054403556035748,0.0192938711531811,-0.0002453252761625
102,2447994.5,31.041229901405,-13.009885299801741,-4.175377714453481,-0.0057149266593891,0.0191815126268549,-0.0002446957375608
103,2447995.5,31.03545030908485,-12.99092960806628,-4.175549263421614,-0.0059876066481264,0.0190647123651206,-0.0002440494095198
104,2447996.5,31.029402137245235,-12.9720917801578,-4.175720659506438,-0.0062583488333921,0.0189434645867171,-0.000243391372342
105,2447997.5,31.023087327191245,-12.95337621822785,-4.175891914849417,-0.0065271009768225,0.018817760956804,-0.000242726509775
106,2447998.5,31.01650787412189,-12.93478733458432,-4.176063046238104,-0.0067938056844082,0.0186875900544696,-0.0002420595541675
107,2447999.5,31.009665832473317,-12.9163295553659,-4.176234074968714,-0.0070583998443254,0.0185529361369313,-0.0002413951165592
108,2448000.5,31.002563322523034,-12.898007325623981,-4.176405026704764,-0.0073208125751124,0.0184137776717606,-0.0002407376351757
109,2448001.5,30.995202539990938,-12.8798251156343,-4.17657593120941,-0.0075809612327604,0.0182700865364654,-0.0002400911579026
110,2448002.5,30.987585770642106,-12.86178742710691,-4.176746821741506,-0.0078387454613718,0.0181218292982296,-0.000239458873675
111,2448003.5,30.97971541147705,-12.8438987963389,-4.176917733835463,-0.008094040239896,0.0179689723499701,-0.000238842348366
112,2448004.5,30.97159399841106,-12.82616378965586,-4.177088703192621,-0.0083466904174309,0.0178114923402717,-0.0002382405415239
113,2448005.5,30.96322423704331,-12.808586985797913,-4.177259762585804,-0.0085965107428255,0.0176493915505032,-0.0002376488867577
114,2448006.4999999995,30.954609028915257,-12.79117294183922,-4.177430938069303,-0.0088432953609598,0.017482714508113,-0.0002370589185756
115,2448007.4999999995,30.94575148300204,-12.773926144709073,-4.177602245290038,-0.0090868375232444,0.0173115588640211,-0.0002364589111376
116,2448008.5,30.93665490426502,-12.75685095768564,-4.177773686998568,-0.0093269544122743,0.0171360737400462,-0.0002358356029963
117,2448009.5,30.92732275871568,-12.73995157572395,-4.177945252631108,-0.0095635076348324,0.0169564441288206,-0.000235176476008
118,2448010.4999999995,30.91775862368493,-12.723232001111848,-4.178116920087189,-0.0097964114702208,0.0167728673223158,-0.0002344717121742
119,2448011.5000000005,30.90796613679043,-12.70669604271156,-4.178288659016912,-0.0100256276599295,0.016585530829236,-0.000233715184333
120,2448012.5,30.897948954852826,-12.69034733350597,-4.178460434564445,-0.0102511518839219,0.0163945985147789,-0.0002329044099143
121,2448013.5,30.887710727570617,-12.674189357192407,-4.178632210694539,-0.0104729988057265,0.0162002061345516,-0.0002320398459378
122,2448014.5,30.877255084800986,-12.65822547563122,-4.178803952682272,-0.0106911903002386,0.0160024634583726,-0.0002311239938361
123,2448015.5,30.866585633336186,-12.64245895245372,-4.178975628749772,-0.0109057482398198,0.0158014592559442,-0.0002301606277896
124,2448016.4999999995,30.855705958877856,-12.626892971449,-4.179147211045787,-0.0111166910911046,0.0155972664217488,-0.0002291542605973
125,2448017.4999999995,30.84461963011712,-12.61153065034835,-4.179318676205616,-0.0113240328592874,0.0153899459408924,-0.0002281098309892
126,2448018.5,30.833330203261006,-12.59637505135768,-4.179490005679584,-0.0115277830659942,0.0151795494447632,-0.0002270325413313
127,2448019.5,30.82184122644651,-12.58142918972686,-4.179661185943051,-0.0117279468927836,0.0149661206533485,-0.0002259277717419
128,2448020.4999999995,30.81015624411768,-12.56669604123647,-4.179832208634986,-0.0119245250742973,0.0147496961789764,-0.0002248010162431
129,2448021.5000000005,30.79827880167552,-12.552178549017741,-4.180003070629724,-0.0121175134686151,0.014530306116063,-0.0002236578091747
130,2448022.5,30.786212450671435,-12.53787962976688,-4.180173774027508,-0.0123069024316093,0.0143079746911888,-0.0002225036358405
131,2448023.5,30.773960754640104,-12.523802179240489,-4.180344326051295,-0.0124926761956495,0.0140827210476168,-0.0002213438356048
132,2448024.5,30.76152729548919,-12.509949076933427,-4.180514738849579,-0.0126748123914841,0.0138545600695395,-0.0002201835121265
133,2448025.5,30.7489156802901,-12.4963231899891,-4.180685029218764,-0.0128532817091331,0.0136235030605799,-0.0002190274616842
134,2448026.4999999995,30.736129548408524,-12.48292737657768,-4.180855218262894,-0.0130280475110396,0.0133895581089689,-0.0002178801160521
135,2448027.4999999995,30.723172579189068,-12.46976448908384,-4.181025330996188,-0.0131990650434716,0.013152730118355,-0.0002167454783972
136,2448028.5,30.71004850081002,-12.456837377344968,-4.181195395861108,-0.0133662798108013,0.0129130207430059,-0.0002156270081684
137,2448029.5,30.69676110134593,-12.44414889176687,-4.181365444082132,-0.0135296247419578,0.0126704288334469,-0.000214527395841
138,2448030.5,30.683314243309727,-12.4317018853298,-4.181535508713149,-0.0136890161026739,0.0124249524127256,-0.000213448165391
139,2448031.5000000005,30.66971188267435,-12.419499212303908,-4.18170562318624,-0.0138443488201782,0.0121765935099179,-0.0002123890743638
140,2448032.5,30.65595809216087,-12.407543720191619,-4.181875819178111,-0.0139954930429617,0.0119253670020562,-0.0002113473709196
141,2448033.5,30.642057086102984,-12.39583823076227,-4.182046123742369,-0.014142295021962,0.0116713134011385,-0.0002103171231744
142,2448034.5,30.628013240801977,-12.38438550728725,-4.182216555959454,-0.0142845857399575,0.0114145129583736,-0.0002092890049856
143,2448035.5,30.61383110164557,-12.373188209269049,-4.1823871237768335,-0.0144221986443178,0.01115509543737,-0.00020825095384
144,2448036.5,30.59951536914821,-12.36224884236719,-4.182557822019141,-0.0145549930162558,0.0108932390082011,-0.0002071898382883
145,2448037.5000000005,30.585070862173605,-12.351569716328179,-4.182728632423696,-0.0146828746134845,0.0106291554336598,-0.0002060937226713
146,2448038.5,30.570502465680498,-12.341152923072329,-4.182899525897582,-0.0148058048468668,0.0103630658831942,-0.0002049538840286
147,2448039.5,30.55581507663337,-12.331000339751528,-4.183070466339761,-0.0149237954321883,0.0100951768766673,-0.0002037658285139
148,2448040.5,30.54101356094016,-12.32111365210424,-4.183241414879527,-0.0150368928780811,0.0098256647243871,-0.0002025291266166
149,2448041.5000000005,30.526102727719167,-12.311494387785741,-4.183412333506499,-0.0151451606254213,0.0095546710316091,-0.0002012464538663
150,2448042.5,30.51108731990832,-12.302143949678602,-4.183583187584202,-0.0152486649184683,0.0092823065006019,-0.0001999224101192
151,2448043.5000000005,30.49597201607632,-12.29306364319447,-4.183753947253312,-0.0153474665893845,0.0090086583958947,-0.0001985625312811
152,2448044.5,30.48076143774951,-12.28425469588396,-4.18392458801531,-0.0154416179629585,0.0087337980040981,-0.0001971726493775
153,2448045.5,30.465460158069906,-12.275718270422649,-4.184095090842713,-0.0155311629528753,0.0084577862566234,-0.0001957585743601
154,2448046.5,30.45007270953836,-12.267455473097668,-4.184265442090267,-0.0156161385369406,0.0081806771218728,-0.0001943259962284
155,2448047.5000000005,30.434603590137566,-12.25946735988087,-4.184435633374032,-0.0156965763659276,0.0079025191320726,-0.000192880502461
156,2448048.5,30.41905726808289,-12.25175494165043,-4.1846056614899325,-0.0157725038246827,0.0076233556687496,-0.0001914276278962
157,2448049.5,30.403438185909426,-12.244319189480569,-4.184775528374868,-0.0158439442816748,0.0073432246402273,-0.0001899728833804
158,2448050.5,30.387750764717197,-12.2371610403328,-4.184945241072358,-0.015910916543539,0.0070621580775597,-0.0001885217328537
159,2448051.5000000005,30.371999409283443,-12.230281403026499,-4.185114811646348,-0.015973433709698,0.0067801820265414,-0.000187079511559
160,2448052.5,30.35618851450379,-12.22368116407904,-4.185284256987587,-0.0160315017094337,0.0064973169332868,-0.0001856512944156
161,2448053.5000000005,30.340322473338176,-12.217361192900988,-4.185453598471075,-0.0160851177949113,0.0062135785387416,-0.0001842417322399
162,2448054.5,30.32440568620998,-12.2113223458877,-4.185622861442034,-0.0161342691565497,0.0059289791658472,-0.0001828548732936
163,2448055.5,30.308442571721496,-12.20556546908703,-4.185792074521822,-0.0161789316614816,0.0056435292604662,-0.0001814939796099
164,2448056.5,30.292437578628128,-12.200091399220689,-4.185961268725205,-0.0162190685633123,0.0053572391554604,-0.0001801613286314
165,2448057.5000000005,30.27639519920221,-12.194900962752781,-4.18613047636256,-0.0162546289869696,0.0050701212727628,-0.0001788579747258
166,2448058.5,30.26031998424905,-12.18999497233375,-4.186299729671092,-0.0162855461637821,0.0047821932802537,-0.0001775834401825
167,2448059.5,30.244216559859016,-12.18537421930906,-4.186469059096136,-0.0163117358509107,0.0044934829296042,-0.0001763353261929
168,2448060.5,30.22808964519644,-12.181039460282209,-4.1866384911606,-0.0163330961024939,0.0042040351664797,-0.0001751088948483
169,2448061.5,30.211944069058976,-12.17699139546186,-4.186808045958108,-0.0163495103261301,0.0039139213047605,-0.0001738967719097
170,2448062.5,30.195784780831097,-12.17323063747747,-4.18697773451019,-0.0163608557431752,0.0036232484401825,-0.0001726890250399
171,2448063.5,30.179616849818853,-12.169757672170482,-4.187147556503959,-0.0163670180968455,0.0033321653182336,-0.0001714738898228
172,2448064.5,30.16344544753099,-12.166572817238569,-4.187317499131381,-0.0163679103502211,0.0030408600591734,-0.0001702392403131
173,2448065.5,30.14727581160071,-12.16367618844587,-4.187487537671899,-0.016363489512269,0.0027495472430304,-0.0001689745229901
174,2448066.5,30.13111319679517,-12.16106768326777,-4.187657637985583,-0.0163537646198919,0.0024584468402352,-0.0001676725150505
175,2448067.5,30.114962824196954,-12.15874698679511,-4.18782776039592,-0.0163387923034622,0.002167762168783,-0.0001663302492873
176,2448068.5,30.09882984024342,-12.15671359684701,-4.187997863954028,-0.0163186623804103,0.0018776645654395,-0.0001649488483644
177,2448069.5,30.082719292475442,-12.154966859319542,-4.188167910087822,-0.0162934800496712,0.0015882883789402,-0.0001635325355591
178,2448070.4999999995,30.06663612205657,-12.153506003859459,-4.188337865072027,-0.0162633509749199,0.0012997347347887,-0.0001620873589417
179,2448071.5,30.050585168345957,-12.15233017315006,-4.188507701277024,-0.0162283722901385,0.0010120797757523,-0.0001606200867144
180,2448072.5,30.03457117950213,-12.151438443469647,-4.188677397494482,-0.0161886293022857,0.0007253833260548,-0.0001591374839677
181,2448073.5,30.018598824291526,-12.15082983742499,-4.188846938735107,-0.0161441960196807,0.0004396956390201,-0.0001576459702489
182,2448074.4999999995,30.002672702321806,-12.15050333124048,-4.1890163158308,-0.0160951374689369,0.0001550615230444,-0.0001561515513027
183,2448075.5,29.986797351722757,-12.1504578591424,-4.189185525053631,-0.016041512283944,-0.0001284778860634,-0.000154659901483
184,2448076.4999999995,29.970977254501243,-12.150692316880248,-4.189354567850027,-0.0159833746617367,-0.0004108850522688,-0.0001531764970309
185,2448077.5,29.9552168404562,-12.15120556572721,-4.189523450701422,-0.0159207752410111,-0.000692126953055,-0.0001517067265897
186,2448078.5,29.939520490822797,-12.15199643760582,-4.189692185063285,-0.0158537607621221,-0.0009721763109874,-0.0001502559309678
187,2448079.5,29.923892542839756,-12.153063741350913,-4.189860787296729,-0.0157823725909707,-0.0012510125460343,-0.0001488293445994
188,2448080.4999999995,29.908337296252416,-12.154406269570861,-4.190029278489029,-0.0157066443839285,-0.001528621949303,-0.0001474319314313
189,2448081.5,29.89285902240155,-12.156022805144682,-4.1901976840615855,-0.0156265993367748,-0.0018049967395309,-0.0001460681276635
190,2448082.5,29.87746197604907,-12.15791212616055,-4.1903660330871135,-0.0155422475531869,-0.0020801328920105,-0.0001447415227363
191,2448083.5,29.86215040955922,-12.160073008115969,-4.1905343572774205,-0.0154535840390976,-0.0023540268759932,-0.0001434545247178
192,2448084.4999999995,29.846928588620838,-12.162504222441028,-4.190702689648585,-0.0153605876646634,-0.002626671625993,-0.0001422080534752
193,2448085.5,29.83180080846637,-12.16520453076256,-4.190871062906958,-0.0152632212101042,-0.0028980521044814,-0.0001410012898098
194,2448086.4999999995,29.816771409512288,-12.16817267462412,-4.191039507619064,-0.0151614324703534,-0.0031681406712884,-0.0001398314931292
195,2448087.5,29.801844791360296,-12.1714073604978,-4.191208050234268,-0.0150551564533386,-0.0034368922880289,-0.0001386938910834
196,2448088.5,29.78702542393284,-12.17490723990418,-4.191376711040273,-0.0149443189986228,-0.0037042395410056,-0.0001375816642262
197,2448089.5,29.772317854010293,-12.17867088456546,-4.191545502175096,-0.0148288424870381,-0.0039700877892485,-0.0001364860920822
198,2448090.4999999995,29.757726704700474,-12.18269675716639,-4.1917144259098285,-0.0147086543561282,-0.0042343114883495,-0.0001353969733262
199,2448091.5,29.743256664925855,-12.186983179807088,-4.1918834735338555,-0.0145836984467295,-0.0044967536325973,-0.0001343034296232
200,2448092.5,29.728912466709403,-12.19152830441292,-4.19205262524576,-0.0144539476401718,-0.0047572305628563,-0.0001331951054153
201,2448093.5,29.71469885052379,-12.19633009119883,-4.192221851374353,-0.014319414414286,-0.0050155432738534,-0.0001320635789973
202,2448094.5,29.70062052285005,-12.20138630119424,-4.192391114964244,-0.0141801552470151,-0.0052714937152929,-0.0001309036020999
203,2448095.5,29.686682113554674,-12.206694505846228,-4.192560375338358,-0.0140362664300482,-0.0055249017646227,-0.0001297137465768
204,2448096.4999999995,29.672888141462835,-12.21225211172387,-4.1927295919115775,-0.0138878723506094,-0.0057756176746942,-0.0001284962441889
205,2448097.5,29.659242993745657,-12.218056393928387,-4.192898727483273,-0.0137351104261903,-0.0060235267837591,-0.0001272561475296
206,2448098.5,29.645750919969895,-12.22410453032072,-4.193067750501484,-0.0135781175668362,-0.0062685467584213,-0.0001260001836848
207,2448099.5,29.6324160375169,-12.23039363040862,-4.193236636192677,-0.0134170212745096,-0.0065106202642042,-0.0001247356896768
208,2448100.5000000005,29.619242343255436,-12.23692075608529,-4.193405366773331,-0.013251935941472,-0.006749706525585,-0.0001234698668697
209,2448101.5000000005,29.606233726789707,-12.243682934467127,-4.193573931099772,-0.0130829631142886,-0.0069857742587037,-0.0001222094018545
210,2448102.5,29.593393982216146,-12.25067716485039,-4.193742324094416,-0.0129101939138358,-0.0072187970539843,-0.0001209603824552
211,2448103.5,29.580726817057332,-12.257900422315688,-4.193910546188331,-0.0127337120394604,-0.0074487512369082,-0.0001197283956198
212,2448104.5,29.568235858365018,-12.26534966023506,-4.194078602907473,-0.0125535962891154,-0.0076756157084537,-0.0001185187011884
213,2448105.5,29.55592465681949,-12.27302181333243,-4.194246504634728,-0.0123699219718789,-0.0078993730962039,-0.0001173363980707
214,2448106.4999999995,29.543796690115148,-12.28091380226115,-4.194414266507326,-0.0121827608886877,-0.0081200115204838,-0.0001161865200288
215,2448107.5000000005,29.53185536713303,-12.28902253995954,-4.194581908354218,-0.0119921797774561,-0.0083375262635088,-0.0001150740131389
216,2448108.5,29.52010403439271,-12.29734493931771,-4.194749454537798,-0.0117982373531402,-0.0085519205995468,-0.000114003562944
217,2448109.5,29.508545985997607,-12.305877920950648,-4.194916933543564,-0.0116009803847324,-0.0087632050670276,-0.0001129792639198
218,2448110.5000000005,29.497184477662138,-12.314618419229967,-4.195084377171209,-0.0114004396182269,-0.0089713946532209,-0.0001120041603208
219,2448111.5000000005,29.486022744440376,-12.323563384390468,-4.195251819233277,-0.0111966266456759,-0.0091765037902418,-0.0001110797340778
220,2448112.5,29.47506402063692,-12.3327097787272,-4.195419293762385,-0.010989532837466,-0.0093785396798418,-0.0001102054511099
221,2448113.5,29.464311559422733,-12.3420545657226,-4.195586832844892,-0.0107791310691958,-0.0095774950462244,-0.0001093784818807
222,2448114.5,29.453768649278476,-12.35159469220447,-4.195754464299019,-0.0105653802830391,-0.0097733416634169,-0.000108593675554
223,2448115.5,29.443438624708723,-12.36132706490468,-4.19592220946254,-0.0103482322338802,-0.0099660257726641,-0.0001078438019597
224,2448116.4999999995,29.43332486952654,-12.371248523633128,-4.196090081339672,-0.010127639435196,-0.0101554659371852,-0.0001071200197794
225,2448117.5000000005,29.42343081197069,-12.381355813548659,-4.196258083300616,-0.0099035634294749,-0.0103415533589862,-0.0001064125075932
226,2448118.5,29.413759911634035,-12.39164555891155,-4.19642620846824,-0.0096759828260425,-0.0105241545079394,-0.0001057112061598
227,2448119.5,29.40431563863278,-12.402114240611882,-4.196594439888304,-0.0094449007038852,-0.0107031160707575,-0.0001050066426952
228,2448120.5000000005,29.39510144594498,-12.41275817988102,-4.196762751548426,-0.0092103507191366,-0.0108782723957904,-0.0001042907971971
229,2448121.5000000005,29.38612073675456,-12.423573530686728,-4.19693111024939,-0.0089724007551065,-0.011049455347128,-0.0001035579200022
230,2448122.5,29.37737682996495,-12.434556282845188,-4.197099478208411,-0.0087311527171418,-0.0112165056357303,-0.0001028051456292
231,2448123.5,29.36887292823979,-12.445702276410993,-4.197267816104684,-0.0084867376390337,-0.0113792836426734,-0.0001020327323285
232,2448124.5,29.36061209312127,-12.45700722560107,-4.197436086134933,-0.0082393066488789,-0.0115376772680448,-0.0001012438314369
233,2448125.5,29.35259723044281,-12.46846674827083,-4.197604254620036,-0.0079890198529442,-0.0116916049984175,-0.0001004438378129
