,kboTIME,x,y,z
8299,2456191.3283615615,26.20186421425601,13.36721285312239,-4.237424143534631
8300,2456192.328406656,26.20021056399494,13.35314521520437,-4.237251162781753
8301,2456193.328450233,26.19885067553097,13.33907517215253,-4.237078197294199
8302,2456194.3284922806,26.19778430947987,13.32500774901323,-4.236905280452247
8303,2456195.328532785,26.19701116460746,13.31094787333028,-4.236732438805158
8304,2456196.328571736,26.19653090093238,13.29690038842087,-4.236559690959935
8305,2456197.328609121,26.19634315668006,13.28287007034537,-4.236387047123026
8306,2456198.3286449295,26.19644755936792,13.26886164678868,-4.236214509190782
8307,2456199.3286791504,26.19684373134315,13.25487981652397,-4.236042071301052
8308,2456200.3287117723,26.19753129011148,13.24092926822833,-4.235869720761191
8309,2456201.3287427854,26.19850984402403,13.22701469740386,-4.235697439248765
8310,2456202.328772178,26.19977898429624,13.21314082029281,-4.235525204155718
8311,2456203.3287999397,26.20133827471855,13.19931238408577,-4.235352989937105
8312,2456204.32882606,26.20318724057269,13.18553417333685,-4.235180769343383
8313,2456205.3288505287,26.20532535810045,13.17181101314033,-4.235008514459988
8314,2456206.3288733354,26.20775204542855,13.15814777010545,-4.234836197534344
8315,2456207.3288944704,26.21046665525776,13.14454935239851,-4.234663791628822
8316,2456208.328913924,26.21346846899851,13.13102071009795,-4.234491271184425
8317,2456209.3289316874,26.21675669144205,13.11756683685413,-4.234318612613079
8318,2456210.328947751,26.22033044452733,13.10419277336546,-4.234145795053061
8319,2456211.328962107,26.22418875835055,13.09090361241854,-4.233972801415359
8320,2456212.328974747,26.22833055743491,13.0777045041122,-4.233799619802583
8321,2456213.328985664,26.23275464078058,13.06460065841734,-4.233626245268472
8322,2456214.3289948506,26.23745965581509,13.05159734078915,-4.23345268169115
8323,2456215.3290023007,26.24244406928548,13.03869985607527,-4.233278943286864
8324,2456216.32900801,26.24770614169725,13.02591351773327,-4.233105055107159
8325,2456217.3290119753,26.25324391409983,13.01324360399352,-4.232931051929115
8326,2456218.3290141933,26.25905521439529,13.00069530860235,-4.232756975376356
8327,2456219.3290146636,26.26513768436075,12.98827369757509,-4.232582869759247
8328,2456220.3290133863,26.27148882115255,12.97598368192965,-4.232408777615044
8329,2456221.329010363,26.2781060227217,12.96383001025545,-4.232234735952122
8330,2456222.329005596,26.28498662749811,12.95181727816945,-4.232060773788053
8331,2456223.328999087,26.29212794318913,12.93994994794919,-4.23188691103727
8332,2456224.32899084,26.29952726423622,12.9282323716858,-4.231713158447644
8333,2456225.328980858,26.307181880239,12.91666881355048,-4.231539518188205
8334,2456226.328969144,26.31508907829976,12.90526346925279,-4.231365984765424
8335,2456227.328955702,26.32324614163053,12.89402048242981,-4.231192546076556
8336,2456228.328940537,26.33165034581556,12.88294395839391,-4.231019184515449
8337,2456229.3289236515,26.34029895338053,12.87203797568839,-4.230845878103376
8338,2456230.328905051,26.34918920696625,12.86130659564393,-4.230672601631215
8339,2456231.3288847404,26.35831832138448,12.85075386989195,-4.230499327788791
8340,2456232.328862723,26.36768347498717,12.84038384573764,-4.230326028242669
8341,2456233.3288390054,26.37728180092541,12.83020056944305,-4.230152674619164
8342,2456234.3288135924,26.38711037887671,12.820208087751,-4.22997923936537
8343,2456235.32878649,26.39716622763124,12.81041044826441,-4.229805696488627
8344,2456236.3287577042,26.40744629856496,12.80081169947555,-4.229632022212917
8345,2456237.3287272416,26.41794746955494,12.79141589122971,-4.229458195626309
8346,2456238.328695109,26.42866653838128,12.78222707615797,-4.229284199419868
8347,2456239.3286613147,26.43960021419814,12.77324931206719,-4.229110020826007
8348,2456240.328625866,26.45074510539133,12.76448666436397,-4.228935652837007
8349,2456241.3285887726,26.46209770235265,12.75594320629437,-4.228761095700762
8350,2456242.328550043,26.47365435483676,12.74762301330817,-4.22858635852682
8351,2456243.3285096884,26.48541124604355,12.73953014690613,-4.228411460596142
8352,2456244.3284677193,26.49736436921215,12.73166862420055,-4.228236431733116
8353,2456245.328424149,26.50950951575246,12.72404237338968,-4.22806131105559
8354,2456246.328378992,26.52184228384374,12.71665518200586,-4.227886143774207
8355,2456247.328332264,26.53435811082421,12.70951065070931,-4.227710976450991
8356,2456248.328283981,26.54705232336826,12.70261216571804,-4.227535851861175
8357,2456249.328234161,26.55992019222972,12.69596289615113,-4.227360804802585
8358,2456250.3281828216,26.57295697811407,12.68956581286475,-4.227185859708433
8359,2456251.3281299816,26.58615796129129,12.68342371904433,-4.227011030124926
8360,2456252.32807566,26.59951845490657,12.67753928249876,-4.226836319534156
8361,2456253.328019875,26.61303380645769,12.67191506325708,-4.226661722845676
8362,2456254.327962646,26.62669939281389,12.66655353429815,-4.2264872280301
8363,2456255.327903991,26.64051061288017,12.66145709605656,-4.226312817612677
8364,2456256.32784393,26.65446288018222,12.6566280864779,-4.22613846994358
8365,2456257.327782482,26.66855161616297,12.65206878839557,-4.225964160275629
8366,2456258.3277196656,26.6827722440946,12.6477814354841,-4.225789861722077
8367,2456259.327655501,26.69712018315445,12.6437682174252,-4.225615546161568
8368,2456260.327590008,26.71159084222702,12.64003128442116,-4.225441185129949
8369,2456261.3275232054,26.72617961320689,12.63657275090247,-4.225266750707757
8370,2456262.3274551136,26.74088186383503,12.63339469822248,-4.225092216389856
8371,2456263.327385753,26.75569293027389,12.63049917626162,-4.224917557916337
8372,2456264.327315144,26.77060810962624,12.62788820407941,-4.224742754055893
8373,2456265.3272433067,26.78562265241063,12.62556376992447,-4.224567787356104
8374,2456266.3271702635,26.80073175466161,12.62352783092218,-4.224392644902093
8375,2456267.327096035,26.81593054892848,12.62178231250125,-4.224217319141654
8376,2456268.3270206433,26.8312140931624,12.62032910702971,-4.224041808825452
8377,2456269.3269441114,26.84657735653574,12.61917007020625,-4.22386612005931
8378,2456270.326866462,26.86201520196051,12.61830701263673,-4.2236902673521
8379,2456271.3267877195,26.87752236679642,12.6177416831728,-4.223514274367513
8380,2456272.3267079084,26.89309344599797,12.61747574091078,-4.223338173896093
8381,2456273.3266270547,26.90872288487619,12.6175107153841,-4.223162006479057
8382,2456274.326545186,26.92440498957576,12.6178479597752,-4.22298581732326
8383,2456275.3264623294,26.94013395980074,12.61848860794732,-4.222809651728551
8384,2456276.326378515,26.95590394015777,12.61943354842005,-4.222633549990002
8385,2456277.3262937716,26.97170907800846,12.6206834237362,-4.222457543135741
8386,2456278.3262081295,26.98754357297253,12.62223865385875,-4.222281650556733
8387,2456279.3261216185,27.00340170815162,12.62409947371011,-4.222105879765162
8388,2456280.326034268,27.01927786167434,12.62626597271517,-4.221930227752918
8389,2456281.3259461075,27.03516650363106,12.62873812775555,-4.221754683116474
8390,2456282.3258571667,27.05106218545789,12.63151582636181,-4.221579228245729
8391,2456283.325767474,27.06695952748473,12.63459888102537,-4.221403841188855
8392,2456284.325677058,27.08285320789334,12.63798703730238,-4.221228497085325
8393,2456285.3255859483,27.0987379541948,12.64167997850334,-4.221053169228127
8394,2456286.3254941725,27.11460853698957,12.64567732909957,-4.220877829883385
8395,2456287.3254017597,27.13045976512867,12.64997865812439,-4.220702450999691
8396,2456288.325308738,27.14628648122806,12.65458348307501,-4.2205270049117
8397,2456289.3252151357,27.16208355661855,12.65949127422404,-4.220351465101417
8398,2456290.325120981,27.17784588511786,12.66470145885781,-4.220175807036928
8399,2456291.325026302,27.19356837539065,12.67021342478565,-4.220000009071073
8400,2456292.3249311275,27.20924594201008,12.67602652250344,-4.219824053358458
8401,2456293.3248354853,27.22487349555598,12.6821400655845,-4.219647926742239
8402,2456294.3247394036,27.24044593210754,12.68855332909886,-4.21947162157288
8403,2456295.3246429106,27.25595812233391,12.69526554597993,-4.219295136438716
8404,2456296.3245460363,27.27140490017238,12.70227590113429,-4.21911847679748
8405,2456297.324448809,27.28678105101473,12.70958352268449,-4.218941655482323
8406,2456298.3243512586,27.30208129965632,12.71718746914656,-4.218764693000524
8407,2456299.324253415,27.3173002992184,12.72508671088439,-4.218587617449997
8408,2456300.3241553092,27.33243262384259,12.73328010440702,-4.218410463774929
8409,2456301.3240569723,27.34747276969429,12.741766359655,-4.218233272039321
8410,2456302.323958437,27.36241516949883,12.75054400366301,-4.218056084519493
8411,2456303.3238597354,27.37725422387748,12.75961134800392,-4.217878941771785
8412,2456304.3237609006,27.39198434751411,12.76896646972732,-4.21770187833607
8413,2456305.323661967,27.40660002162282,12.77860721334328,-4.217524919098467
8414,2456306.323562967,27.42109584047009,12.78853121456969,-4.217348077244687
8415,2456307.323463934,27.43546654186126,12.79873593875978,-4.217171354164014
8416,2456308.3233649004,27.44970701823947,12.80921872298089,-4.216994740963137
8417,2456309.3232658976,27.46381231188868,12.81997681230644,-4.216818220834234
8418,2456310.323166957,27.47777760113406,12.83100738571123,-4.21664177152971
8419,2456311.3230681093,27.49159818407697,12.84230757160971,-4.216465367468093
8420,2456312.3229693845,27.50526946407656,12.85387445570169,-4.216288981304369
8421,2456313.3228708124,27.51878693871327,12.86570508441872,-4.216112585011698
8422,2456314.3227724223,27.53214619220989,12.87779646674125,-4.215936150622267
8423,2456315.322674243,27.54534289032687,12.89014557624254,-4.215759650796257
8424,2456316.322576303,27.55837277636366,12.90274935431142,-4.215583059367068
8425,2456317.322478631,27.57123166686312,12.91560471472802,-4.215406351971992
8426,2456318.3223812548,27.58391544580705,12.9287085491232,-4.215229506829045
8427,2456319.3222842016,27.59642005647154,12.94205773234925,-4.215052505665597
8428,2456320.3221874987,27.60874149065497,12.95564912647394,-4.214875334748358
8429,2456321.322091173,27.62087577563185,12.96947958206175,-4.214697985916071
8430,2456322.3219952523,27.63281895977708,12.98354593566192,-4.214520457487958
8431,2456323.3218997624,27.64456709818522,12.9978450029193,-4.214342754921532
8432,2456324.321804731,27.65611623967699,13.01237356728287,-4.214164891118931
8433,2456325.3217101856,27.6674624164027,13.02712836469278,-4.21398688631685
8434,2456326.3216161528,27.67860163702346,13.0421060647655,-4.213808767519935
8435,2456327.3215226606,27.6895298844413,13.05730324896724,-4.213630567437336
8436,2456328.3214297374,27.70024311936989,13.0727163863783,-4.213452322867587
8437,2456329.321337411,27.71073729149517,13.08834180828959,-4.213274072481776
8438,2456330.321245711,27.72100836001152,13.10417568421971,-4.213095854027609
8439,2456331.321154665,27.73105232420699,13.12021400362658,-4.212917701148017
8440,2456332.3210643036,27.7408652621611,13.13645256854792,-4.21273964024323
8441,2456333.320974655,27.75044337220787,13.15288700131992,-4.212561687981599
8442,2456334.3208857467,27.75978300946386,13.16951276793842,-4.212383850027556
8443,2456335.320797608,27.76888071029428,13.18632521287313,-4.212206121250104
8444,2456336.320710264,27.77773320127943,13.20331959779488,-4.212028487231502
8445,2456337.320623742,27.7863373941021,13.22049113656238,-4.21185092655104
8446,2456338.320538067,27.79469037124007,13.23783502159048,-4.211673413232094
8447,2456339.320453263,27.80278936818001,13.25534644044329,-4.211495918889367
8448,2456340.320369354,27.81063175659262,13.27302058432145,-4.211318414359442
8449,2456341.3202863634,27.81821503083142,13.29085265136017,-4.211140870811883
8450,2456342.3202043134,27.82553679827182,13.30883784762833,-4.210963260465189
8451,2456343.320123226,27.83259477279198,13.32697138804472,-4.2107855570788
8452,2456344.320043122,27.83938677005574,13.34524849857674,-4.210607736389103
8453,2456345.319964023,27.84591070300549,13.36366442026758,-4.210429776628994
8454,2456346.3198859487,27.85216457596339,13.38221441487415,-4.210251659227514
8455,2456347.319808919,27.85814647595306,13.40089377115784,-4.210073369728629
8456,2456348.3197329533,27.86385456035634,13.41969781018044,-4.209894898893834
8457,2456349.319658071,27.86928704087963,13.43862188746054,-4.20971624386524
8458,2456350.31958429,27.87444216497097,13.45766138979129,-4.209537409183163
8459,2456351.3195116296,27.87931819703313,13.47681172513854,-4.209358407406163
8460,2456352.3194401083,27.88391340256215,13.49606830533609,-4.209179259102759
8461,2456353.3193697445,27.88822603829205,13.51542652291244,-4.20899999208237
8462,2456354.319300557,27.89225435047764,13.53488172472188,-4.208820639876185
8463,2456355.319232565,27.89599658199097,13.5544291856043,-4.208641239610776
8464,2456356.319165788,27.89945098757418,13.57406408500871,-4.208461829491776
8465,2456357.3191002454,27.90261585581757,13.59378148878969,-4.20828244612698
8466,2456358.319035956,27.90548953617193,13.61357633774764,-4.208103121899599
8467,2456359.3189729396,27.90807046915661,13.63344344417555,-4.207923882594624
8468,2456360.3189112153,27.91035721748938,13.65337749747751,-4.207744745499316
8469,2456361.318850802,27.91234849512688,13.67337307934099,-4.207565718213429
8470,2456362.3187917164,27.91404319065002,13.69342468763663,-4.207386798363788
8471,2456363.3187339767,27.91544038175052,13.71352676640601,-4.207207974287797
8472,2456364.318677599,27.91653933910053,13.73367373776994,-4.20702922655503
8473,2456365.3186225984,27.91733952020031,13.75386003121967,-4.206850530017088
8474,2456366.318568989,27.91784055591572,13.77408010682541,-4.206671855995672
8475,2456367.318516785,27.91804223346279,13.79432847089612,-4.206493174266819
8476,2456368.3184659984,27.91794447934687,13.81459968464028,-4.206314454635567
8477,2456369.3184166416,27.91754734463018,13.83488836770641,-4.206135668051168
8478,2456370.318368726,27.91685099351921,13.85518919893744,-4.20595678733389
8479,2456371.318322262,27.91585569509021,13.87549691645872,-4.205777787651114
8480,2456372.3182772594,27.91456181717338,13.8958063186538,-4.205598646901337
8481,2456373.3182337284,27.91296982094926,13.91611226689124,-4.205419346154192
8482,2456374.318191677,27.9110802545858,13.93640969012727,-4.20523987026629
8483,2456375.3181511145,27.90889374422689,13.95669359069275,-4.205060208743511
8484,2456376.318112048,27.90641098093147,13.97695904965981,-4.20488035684515
8485,2456377.3180744853,27.9036327029428,13.99720122926377,-4.204700316816155
8486,2456378.3180384333,27.90055967410244,14.01741536926064,-4.2045200990002
8487,2456379.3180039,27.89719266119461,14.03759677437775,-4.204339722471315
8488,2456380.317970891,27.89353241487961,14.05774079164953,-4.204159214795497
8489,2456381.317939415,27.8895796595778,14.07784277932718,-4.203978610665124
8490,2456382.3179094787,27.88533509631359,14.09789807216759,-4.203797949432478
8491,2456383.3178810896,27.88079941929371,14.11790194964288,-4.203617271893607
8492,2456384.317854256,27.87597334331872,14.13784961292366,-4.20343661687911
