,kboTIME,x,y,z
6014,2453906.205513728,-44.55597994228791,-8.957661343722563,23.11653656243542
6015,2453907.205429624,-44.57218248306611,-8.959309226222386,23.11678720235967
6016,2453908.205345202,-44.58838930293712,-8.961244475665755,23.1170377136997
6017,2453909.205260486,-44.60459535744874,-8.963467374915393,23.11728806863407
6018,2453910.205175502,-44.62079554328365,-8.965978048253572,23.11753824669669
6019,2453911.205090277,-44.63698472465325,-8.96877645218386,23.11778823561298
6020,2453912.205004836,-44.65315775999573,-8.971862374116112,23.11803803142725
6021,2453913.2049192055,-44.66930952627106,-8.97523543825168,23.11828763798332
6022,2453914.204833412,-44.68543493868792,-8.97889511688991,23.11853706591818
6023,2453915.2047474813,-44.70152896477198,-8.982840744699711,23.11878633138886
6024,2453916.204661439,-44.7175866329239,-8.987071533481014,23.11903545475398
6025,2453917.204575311,-44.7336030366132,-8.99158658551149,23.11928445937981
6026,2453918.204489122,-44.74957333588173,-8.996384904456134,23.11953337066154
6027,2453919.204402898,-44.76549275788572,-9.00146540371834,23.11978221526968
6028,2453920.204316662,-44.78135659792062,-9.00682691285449,23.12003102056512
6029,2453921.2042304403,-44.79716022188389,-9.012468183216532,23.12027981407866
6030,2453922.2041442557,-44.81289907050678,-9.018387894350017,23.12052862291908
6031,2453923.204058132,-44.82856866490666,-9.024584662855201,23.12077747295983
6032,2453924.2039720933,-44.84416461203879,-9.031057055312907,23.12102638766629
6033,2453925.203886162,-44.85968260751679,-9.037803606252762,23.12127538648513
6034,2453926.2038003607,-44.87511843233912,-9.044822840728417,23.12152448284635
6035,2453927.2037147116,-44.89046793995268,-9.052113298817702,23.12177368203087
6036,2453928.2036292357,-44.90572703159918,-9.059673556855248,23.12202297937515
6037,2453929.203543956,-44.92089162128339,-9.067502238777477,23.12227235940184
6038,2453930.2034588936,-44.93595759594985,-9.075598012117364,23.12252179634717
6039,2453931.2033740706,-44.95092077929893,-9.083959567245163,23.12277125618287
6040,2453932.2032895098,-44.96577690714666,-9.092585583671857,23.12302069976403
6041,2453933.203205234,-44.98052161843373,-9.10147469079979,23.12327008642791
6042,2453934.2031212673,-44.99515046116922,-9.110625430732442,23.12351937736352
6043,2453935.203037633,-45.00965890926748,-9.120036228258371,23.12376853830562
6044,2453936.2029543566,-45.02404238538535,-9.129705369877874,23.12401754139993
6045,2453937.2028714623,-45.03829628582249,-9.139630991384951,23.12426636629422
6046,2453938.2027889746,-45.05241600505836,-9.149811072533513,23.1245150005925
6047,2453939.2027069186,-45.0663969586738,-9.160243437313808,23.12476343980721
6048,2453940.2026253194,-45.08023460397867,-9.17092575870813,23.12501168691228
6049,2453941.202544201,-45.0939244578162,-9.18185556703276,23.12525975157901
6050,2453942.2024635887,-45.10746211104989,-9.19303026096362,23.12550764917849
6051,2453943.202383505,-45.1208432393998,-9.20444712018286,23.1257553996478
6052,2453944.202303975,-45.13406361064688,-9.216103318465025,23.12600302632783
6053,2453945.202225021,-45.14711908868063,-9.2279959360979,23.12625055487037
6054,2453946.2021466657,-45.16000563527061,-9.240121970844669,23.12649801228316
6055,2453947.2020689324,-45.17271931067365,-9.252478347137378,23.12674542613673
6056,2453948.2019918417,-45.18525627418815,-9.265061923738577,23.12699282390624
6057,2453949.201915416,-45.19761278554223,-9.277869500630429,23.12724023237634
6058,2453950.201839676,-45.20978520757093,-9.290897826330772,23.12748767699913
6059,2453951.2017646423,-45.22177000998891,-9.304143607146454,23.1277351810701
6060,2453952.2016903344,-45.2335637731586,-9.317603519949714,23.12798276458583
6061,2453953.2016167725,-45.24516318960126,-9.331274229677218,23.12823044268826
6062,2453954.2015439747,-45.25656505981248,-9.345152411560605,23.12847822371781
6063,2453955.2014719597,-45.26776627834953,-9.359234775833258,23.12872610710514
6064,2453956.201400746,-45.2787638071941,-9.373518089601633,23.12897408160518
6065,2453957.2013303507,-45.28955463694079,-9.387999188087454,23.12922212457975
6066,2453958.2012607916,-45.30013574189658,-9.402674967813535,23.12947020296789
6067,2453959.2011920875,-45.31050403991856,-9.41754235902469,23.1297182761229
6068,2453960.2011242565,-45.3206563681124,-9.432598282200134,23.12996630000433
6069,2453961.2010573177,-45.33058948019974,-9.447839599501933,23.13021423170128
6070,2453962.20099129,-45.34030006353645,-9.463263072641727,23.13046203325345
6071,2453963.2009261944,-45.34978476819995,-9.478865334210692,23.13070967417482
6072,2453964.20086205,-45.35904023960155,-9.494642873581158,23.1309571326311
6073,2453965.2007988766,-45.36806314856884,-9.510592034399005,23.13120439557839
6074,2453966.2007366945,-45.37685021622,-9.526709019420991,23.13145145826487
6075,2453967.200675523,-45.38539823345315,-9.542989899141606,23.13169832341898
6076,2453968.2006153814,-45.39370407603469,-9.559430622016874,23.13194500031704
6077,2453969.2005562885,-45.40176471642715,-9.576027025281144,23.13219150381358
6078,2453970.200498263,-45.40957723316687,-9.592774846055459,23.13243785335741
6079,2453971.2004413223,-45.41713881818777,-9.609669732684452,23.13268407199699
6080,2453972.200385485,-45.42444678222197,-9.626707256183847,23.13293018538559
6081,2453973.2003307664,-45.43149855836316,-9.64388292152999,23.13317622081058
6082,2453974.2002771846,-45.43829170401315,-9.661192178437702,23.13342220627911
6083,2453975.200224754,-45.44482390164038,-9.678630431343084,23.13366816968366
6084,2453976.2001734907,-45.45109295894201,-9.696193048547526,23.13391413804758
6085,2453977.200123409,-45.45709680901683,-9.7138753708405,23.13416013681796
6086,2453978.2000745228,-45.46283351096366,-9.731672720322338,23.13440618913678
6087,2453979.200026846,-45.46830125087753,-9.749580410500505,23.13465231499283
6088,2453980.199980391,-45.47349834249585,-9.76759375890828,23.13489853014449
6089,2453981.1999351704,-45.47842322575816,-9.785708103295113,23.13514484473079
6090,2453982.199891195,-45.48307446042986,-9.803918821560643,23.13539126157604
6091,2453983.1998484773,-45.48745071117096,-9.822221353737765,23.13563777437223
6092,2453984.1998070264,-45.4915507209261,-9.840611221494386,23.13588436618099
6093,2453985.1997668534,-45.49537327237415,-9.859084037777599,23.13613100893918
6094,2453986.1997279683,-45.49891714259498,-9.877635498567845,23.13637766467164
6095,2453987.199690382,-45.50218106193121,-9.896261352587903,23.13662428871236
6096,2453988.199654105,-45.5051636899579,-9.91495735300137,23.13687083446416
6097,2453989.1996191493,-45.50786361653768,-9.933719203219756,23.13711725851707
6098,2453990.199585526,-45.51027938632245,-9.952542511223202,23.13736352480649
6099,2453991.199553247,-45.51240953700381,-9.971422761804808,23.13760960701427
6100,2453992.1995223244,-45.51425263964195,-9.990355307977232,23.13785548918538
6101,2453993.1994927693,-45.5158073328442,-10.00933537671917,23.13810116506648
6102,2453994.1994645935,-45.51707234768624,-10.02835808241113,23.13834663680371
6103,2453995.1994378082,-45.518046524078,-10.04741844258263,23.1385919134903
6104,2453996.1994124227,-45.51872882095249,-10.06651139290541,23.1388370098293
6105,2453997.1993884477,-45.51911832275152,-10.08563180035021,23.13908194499278
6106,2453998.199365892,-45.51921424403585,-10.10477447463782,23.13932674165177
6107,2453999.1993447645,-45.5190159332419,-10.12393417863307,23.13957142511019
6108,2454000.1993250735,-45.51852287593599,-10.14310563837381,23.13981602247603
6109,2454001.1993068256,-45.51773469748809,-10.16228355321578,23.14006056182675
6110,2454002.199290028,-45.51665116491516,-10.18146260627823,23.14030507135414
6111,2454003.1992746866,-45.51527218768299,-10.20063747512759,23.14054957849627
6112,2454004.199260807,-45.51359781742143,-10.2198028425331,23.14079410907312
6113,2454005.199248394,-45.51162824668008,-10.23895340720371,23.14103868643344
6114,2454006.1992374514,-45.50936380690794,-10.25808389464359,23.14128333059928
6115,2454007.199227982,-45.50680496568155,-10.2771890685553,23.14152805736896
6116,2454008.1992199896,-45.50395232277763,-10.2962637434298,23.14177287732336
6117,2454009.199213475,-45.5008066039992,-10.31530279889962,23.14201779469085
6118,2454010.1992084403,-45.49736865084649,-10.33430119585833,23.14226280608608
6119,2454011.199204886,-45.4936394035174,-10.3532539930329,23.14250789926371
6120,2454012.1992028123,-45.48961987497474,-10.37215636060578,23.14275305221765
6121,2454013.1992022195,-45.48531111578899,-10.39100358519143,23.14299823315195
6122,2454014.199203108,-45.48071417358616,-10.40979105950754,23.14324340190529
6123,2454015.1992054777,-45.47583005604843,-10.42851425252419,23.1434885131446
6124,2454016.199209329,-45.47065970924234,-10.44716866248206,23.1437335210119
6125,2454017.1992146634,-45.46520402007017,-10.4657497631995,23.1439783841941
6126,2454018.199221481,-45.45946384300828,-10.48425295810371,23.14422307008457
6127,2454019.199229784,-45.4534400421432,-10.50267355305223,23.14446755709002
6128,2454020.199239573,-45.44713353568654,-10.5210067506447,23.14471183493673
6129,2454021.1992508485,-45.4405453328844,-10.53924766113098,23.14495590350779
6130,2454022.1992636113,-45.43367655910772,-10.55739132194038,23.14519977097942
6131,2454023.1992778606,-45.42652846990665,-10.57543271894391,23.14544345188388
6132,2454024.1992935953,-45.41910245724294,-10.59336680541924,23.1456869654445
6133,2454025.1993108145,-45.41140005138602,-10.6111885173464,23.14593033428197
6134,2454026.199329515,-45.40342292114693,-10.62889278535427,23.14617358344119
6135,2454027.199349695,-45.39517287405054,-10.64647454442108,23.14641673962531
6136,2454028.1993713495,-45.38665185710183,-10.66392874260536,23.14665983051507
6137,2454029.199394475,-45.37786195809716,-10.68125034991499,23.14690288407308
6138,2454030.1994190663,-45.36880540697445,-10.69843436807238,23.14714592776848
6139,2454031.199445118,-45.35948457647397,-10.71547584150918,23.14738898769847
6140,2454032.199472623,-45.3499019813801,-10.73236986951486,23.14763208762042
6141,2454033.199501574,-45.34006027578846,-10.74911161916109,23.14787524793439
6142,2454034.1995319636,-45.32996224809897,-10.76569633850096,23.14811848466561
6143,2454035.199563783,-45.31961081364008,-10.78211936960327,23.14836180848777
6144,2454036.1995970225,-45.30900900485277,-10.79837616114722,23.14860522381369
6145,2454037.199631672,-45.29815995874618,-10.8144622803962,23.1488487279737
6146,2454038.1996677215,-45.28706690095278,-10.8303734241695,23.14909231052138
6147,2454039.1997051598,-45.2757331254022,-10.84610542776541,23.14933595277022
6148,2454040.199743976,-45.26416196882868,-10.86165426964136,23.14957962776566
6149,2454041.199784158,-45.25235678053798,-10.87701606838072,23.14982330099927
6150,2454042.199825694,-45.24032089035732,-10.89218706795274,23.15006693219485
6151,2454043.199868574,-45.22805758091641,-10.90716360874218,23.15031047833428
6152,2454044.199912785,-45.21557007253486,-10.92194208599235,23.15055389769274
6153,2454045.1999583184,-45.20286152761609,-10.93651890299364,23.15079715415515
6154,2454046.200005162,-45.18993507576382,-10.95089043022266,23.15104022079175
6155,2454047.200053306,-45.17679385340173,-10.96505298048609,23.15128308184526
6156,2454048.2001027386,-45.16344104703654,-10.9790028040947,23.15152573287165
6157,2454049.20015345,-45.14987993004981,-10.99273610097571,23.15176817940989
6158,2454050.200205428,-45.13611388761667,-11.00624904245742,23.15201043488709
6159,2454051.2002586606,-45.12214642954049,-11.0195377953745,23.15225251842461
6160,2454052.2003131346,-45.10798119400537,-11.03259854359263,23.15249445295769
6161,2454053.200368836,-45.09362194612015,-11.04542750493738,23.15273626381458
6162,2454054.2004257515,-45.07907257452842,-11.05802094361792,23.15297797771581
6163,2454055.2004838656,-45.06433708823466,-11.07037517935525,23.15321962206472
6164,2454056.200543163,-45.04941961470293,-11.08248659481021,23.15346122437706
6165,2454057.2006036267,-45.03432439939727,-11.09435164286983,23.15370281170878
6166,2454058.200665241,-45.01905580625112,-11.1059668550834,23.15394440997368
6167,2454059.200727988,-45.00361831804891,-11.11732885210226,23.15418604308623
6168,2454060.200791849,-44.98801653539346,-11.1284343564022,23.15442773192048
6169,2454061.2008568053,-44.97225517288375,-11.13928020689718,23.15466949313645
6170,2454062.2009228375,-44.95633905139498,-11.14986337440888,23.15491133797997
6171,2454063.200989925,-44.94027308590282,-11.16018097650956,23.15515327119504
6172,2454064.2010580474,-44.92406226897429,-11.17023029014871,23.15539529018969
6173,2454065.2011271827,-44.90771165062178,-11.18000876069869,23.15563738456877
6174,2454066.20119731,-44.89122631550956,-11.18951400644182,23.15587953610878
6175,2454067.201268407,-44.87461135852786,-11.19874381780199,23.15612171922426
6176,2454068.2013404523,-44.85787185974908,-11.20769615061923,23.15636390197355
6177,2454069.2014134233,-44.84101286010095,-11.21636911256448,23.15660604766443
6178,2454070.201487298,-44.82403933994769,-11.22476094180167,23.1568481171072
6179,2454071.201562056,-44.80695620395515,-11.23286997781683,23.15709007147553
6180,2454072.2016376746,-44.78976827635952,-11.24069462631356,23.15733187555079
6181,2454073.201714134,-44.77248030996952,-11.2482333228177,23.15757350089437
6182,2454074.201791412,-44.75509700933091,-11.25548450174346,23.15781492834503
6183,2454075.20186949,-44.73762306429083,-11.26244657745328,23.15805614931304
6184,2454076.2019483456,-44.72006318685494,-11.26911794072892,23.15829716566184
6185,2454077.2020279584,-44.70242214370021,-11.2754969694534,23.1585379883827
6186,2454078.202108307,-44.68470477916429,-11.28158204861429,23.15877863556144
6187,2454079.2021893687,-44.66691602733131,-11.2873715935669,23.15901913019056
6188,2454080.2022711216,-44.64906091498418,-11.29286407167131,23.15925949823489
6189,2454081.202353542,-44.63114455869458,-11.2980580196681,23.15949976714153
6190,2454082.2024366073,-44.61317215933761,-11.30295205625869,23.15973996479851
6191,2454083.2025202923,-44.59514899651926,-11.30754489074622,23.15998011883497
6192,2454084.202604573,-44.57708042438784,-11.31183532927106,23.16022025610926
6193,2454085.202689424,-44.55897186936342,-11.31582228036933,23.16046040222659
6194,2454086.20277482,-44.54082882951285,-11.31950476149563,23.16070058094682
6195,2454087.202860734,-44.5226568745821,-11.32288190786182,23.16094081338021
6196,2454088.20294714,-44.50446164506401,-11.3259529844116,23.1611811169247
6197,2454089.203034011,-44.48624884822729,-11.32871740090995,23.16142150397959
6198,2454090.203121319,-44.46802424898142,-11.33117472898959,23.16166198057213
6199,2454091.2032090356,-44.44979365405808,-11.33332471878924,23.1619025451296
6200,2454092.2032971326,-44.43156288931532,-11.33516731198323,23.16214318768142
6201,2454093.2033855817,-44.41333777171776,-11.33670264802567,23.1623838897465
6202,2454094.2034743535,-44.39512407906579,-11.33793106148852,23.16262462504305
6203,2454095.20356342,-44.37692752119164,-11.33885307010865,23.16286536099475
6204,2454096.2036527526,-44.35875371590868,-11.33946935483438,23.16310606086607
6205,2454097.2037423234,-44.34060817188637,-11.33978073414917,23.16334668628937
6206,2454098.2038321043,-44.32249627949919,-11.33978813513553,23.16358719994724
6207,2454099.203922069,-44.30442331001988,-11.33949256352419,23.16382756820316
6208,2454100.2040121905,-44.28639442323708,-11.33889507487871,23.16406776348527
6209,2454101.2041024426,-44.26841468323504,-11.33799674931453,23.16430776621369
6210,2454102.204192799,-44.25048908124369,-11.33679867246619,23.16454756604812
